03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
9053,70.9396836399498,2,9024,945,334.29,1111,2,10.0,70.9396836399498,1683544603,0,4416.0,2.0,34.94,0.0,4512.0,2.0,0.0,36.02,,,,,,,
9135,70.9448155867907,2,9088,946,333.12,1112,2,10.0,70.9448155867907,1683544604,0,4448.0,2.0,34.93,0.0,4576.0,2.0,0.0,36.01,,,,,,,
9216,70.94044939907127,2,9152,947,332.0,1113,2,10.0,70.94044939907127,1683544605,0,4480.0,2.0,34.93,0.0,4608.0,2.0,0.0,36.02,,,,,,,
9297,70.9644217298416,2,9280,948,330.74,1114,2,10.0,70.9644217298416,1683544606,0,4512.0,2.0,34.93,0.0,4640.0,2.0,0.0,36.01,,,,,,,
9378,70.96751039344613,2,9344,949,329.58,1115,2,10.0,70.96751039344613,1683544607,0,4576.0,2.0,34.94,0.0,4704.0,2.0,0.0,36.03,,,,,,,
9460,70.96979529324992,2,9408,950,328.42,1117,2,10.0,70.96979529324992,1683544609,0,4608.0,2.0,34.95,0.0,4736.0,2.0,0.0,36.02,,,,,,,
9541,70.97990008980595,2,9472,951,327.23,1118,2,10.0,70.97990008980595,1683544610,0,4640.0,2.0,34.96,0.0,4768.0,2.0,0.0,36.01,,,,,,,
9622,70.97599192063126,2,9600,952,326.11,1119,2,10.0,70.97599192063126,1683544611,0,4672.0,2.0,34.98,0.0,4800.0,2.0,0.0,36.0,,,,,,,
9704,70.97274266530673,2,9664,953,324.98,1120,2,10.0,70.97274266530673,1683544612,0,4736.0,2.0,35.0,0.0,4864.0,2.0,0.0,35.97,,,,,,,
9785,70.96166212076504,2,9728,954,323.88,1121,2,10.0,70.96166212076504,1683544613,0,4768.0,2.0,35.01,0.0,4896.0,2.0,0.0,35.96,,,,,,,
9866,70.97409286484505,2,9824,955,322.68,1122,2,10.0,70.97409286484505,1683544614,0,4800.0,2.0,35.02,0.0,4928.0,2.0,0.0,35.95,,,,,,,
9947,71.00044081427998,2,9920,956,321.42,1123,2,10.0,71.00044081427998,1683544615,0,4832.0,2.0,35.03,0.0,4992.0,2.0,0.0,35.95,,,,,,,
10028,71.00725148380442,2,9984,957,320.25,1125,2,10.0,71.00725148380442,1683544617,0,4896.0,2.0,35.04,0.0,5024.0,2.0,0.0,35.96,,,,,,,
10110,71.03337085847825,2,10048,958,318.98,1126,2,10.0,71.03337085847825,1683544618,0,4928.0,2.0,35.05,0.0,5056.0,2.0,0.0,35.96,,,,,,,
10191,71.04352671770505,2,10144,959,317.79,1127,2,10.0,71.04352671770505,1683544619,0,4960.0,2.0,35.07,0.0,5088.0,2.0,0.0,35.96,,,,,,,
10273,71.07109795177891,2,10240,960,316.52,1128,2,10.0,71.07109795177891,1683544620,0,4992.0,2.0,35.08,0.0,5152.0,2.0,0.0,35.96,,,,,,,
10354,71.08258083020861,2,10304,961,315.32,1129,2,10.0,71.08258083020861,1683544621,0,5056.0,2.0,35.13,0.0,5184.0,2.0,0.0,35.94,,,,,,,
10436,71.11311498007352,2,10368,962,314.04,1130,2,10.0,71.11311498007352,1683544622,0,5088.0,2.0,35.15,0.0,5216.0,2.0,0.0,35.93,,,,,,,
10517,71.10345459992976,2,10464,963,312.94,1131,2,10.0,71.10345459992976,1683544623,0,5120.0,2.0,35.18,0.0,5248.0,2.0,0.0,35.94,,,,,,,
10599,71.12561713901503,2,10560,964,311.69,1133,2,10.0,71.12561713901503,1683544625,0,5152.0,2.0,35.17,0.0,5312.0,2.0,0.0,35.93,,,,,,,
10680,71.14431578861493,2,10624,965,310.47,1134,2,10.0,71.14431578861493,1683544626,0,5216.0,2.0,35.2,0.0,5344.0,2.0,0.0,35.93,,,,,,,
10761,71.13576137002384,2,10720,966,309.36,1135,2,10.0,71.13576137002384,1683544627,0,5248.0,2.0,35.22,0.0,5376.0,2.0,0.0,35.93,,,,,,,
10843,71.149042044568,2,10784,967,308.16,1136,2,10.0,71.149042044568,1683544628,0,5280.0,2.0,35.21,0.0,5440.0,2.0,0.0,35.93,,,,,,,
10924,71.17382865602923,2,10880,968,306.9,1137,2,10.0,71.17382865602923,1683544629,0,5312.0,2.0,35.22,0.0,5472.0,2.0,0.0,35.93,,,,,,,
11006,71.17532026684944,2,10944,969,305.76,1138,2,10.0,71.17532026684944,1683544630,0,5376.0,2.0,35.24,0.0,5504.0,2.0,0.0,35.93,,,,,,,
11087,71.1940275358144,2,11040,970,304.53,1139,2,10.0,71.1940275358144,1683544631,0,5408.0,2.0,35.25,0.0,5536.0,2.0,0.0,35.93,,,,,,,
11169,71.19465736915227,2,11136,971,303.38,1141,2,10.0,71.19465736915227,1683544633,0,5440.0,2.0,35.28,0.0,5600.0,2.0,0.0,35.92,,,,,,,
11250,71.19471111140797,2,11200,972,302.24,1142,2,10.0,71.19471111140797,1683544634,0,5504.0,2.0,35.29,0.0,5632.0,2.0,0.0,35.9,,,,,,,
11332,71.19764404367477,2,11296,973,301.08,1143,2,10.0,71.19764404367477,1683544635,0,5536.0,2.0,35.3,0.0,5664.0,2.0,0.0,35.9,,,,,,,
11414,71.21291077947478,2,11360,974,299.87,1144,2,10.0,71.21291077947478,1683544636,0,5568.0,2.0,35.3,0.0,5728.0,2.0,0.0,35.89,,,,,,,
11496,71.23094001384844,2,11456,975,298.64,1145,2,10.0,71.23094001384844,1683544637,0,5600.0,2.0,35.31,0.0,5760.0,2.0,0.0,35.9,,,,,,,
11578,71.24237100491564,2,11520,976,297.44,1146,2,10.0,71.24237100491564,1683544638,0,5664.0,2.0,35.32,0.0,5792.0,2.0,0.0,35.91,,,,,,,
11659,71.23924384946822,2,11616,977,296.31,1147,2,10.0,71.23924384946822,1683544639,0,5696.0,2.0,35.33,0.0,5824.0,2.0,0.0,35.91,,,,,,,
11741,71.25459392696132,2,11680,978,295.1,1149,2,10.0,71.25459392696132,1683544641,0,5728.0,2.0,35.32,0.0,5888.0,2.0,0.0,35.92,,,,,,,
11822,71.23210832451666,2,11776,979,294.05,1150,2,10.0,71.23210832451666,1683544642,0,5760.0,2.0,35.32,0.0,5920.0,2.0,0.0,35.93,,,,,,,
11903,71.23430402013489,2,11872,980,292.9,1151,2,10.0,71.23430402013489,1683544643,0,5824.0,2.0,35.3,0.0,5952.0,2.0,0.0,35.94,,,,,,,
11985,71.22836418627405,2,11936,981,291.79,1152,2,10.0,71.22836418627405,1683544644,0,5856.0,2.0,35.3,0.0,6016.0,2.0,0.0,35.94,,,,,,,
12066,71.23239951659531,2,12000,982,290.63,1153,2,10.0,71.23239951659531,1683544645,0,5888.0,2.0,35.29,0.0,6048.0,2.0,0.0,35.94,,,,,,,
12148,71.21669715408953,2,12096,983,289.54,1154,2,10.0,71.21669715408953,1683544646,0,5920.0,2.0,35.29,0.0,6080.0,2.0,0.0,35.94,,,,,,,
12229,71.22569409165382,2,12192,984,288.36,1155,2,10.0,71.22569409165382,1683544647,0,5984.0,2.0,35.29,0.0,6112.0,2.0,0.0,35.92,,,,,,,
12310,71.20412247088144,2,12256,985,287.31,1157,2,10.0,71.20412247088144,1683544649,0,6016.0,2.0,35.3,0.0,6176.0,2.0,0.0,35.93,,,,,,,
12392,71.21202351171917,2,12320,986,286.13,1158,2,10.0,71.21202351171917,1683544650,0,6048.0,2.0,35.28,0.0,6208.0,2.0,0.0,35.92,,,,,,,
12473,71.22887342897027,2,12448,987,284.92,1159,2,10.0,71.22887342897027,1683544651,0,6080.0,2.0,35.27,0.0,6240.0,2.0,0.0,35.94,,,,,,,
12555,71.23205153463317,2,12512,988,283.77,1160,2,10.0,71.23205153463317,1683544652,0,6144.0,2.0,35.27,0.0,6304.0,2.0,0.0,35.96,,,,,,,
12636,71.21473344611042,2,12576,989,282.7,1161,2,10.0,71.21473344611042,1683544653,0,6176.0,2.0,35.26,0.0,6336.0,2.0,0.0,35.97,,,,,,,
12717,71.20071566148906,2,12640,990,281.61,1162,2,10.0,71.20071566148906,1683544654,0,6208.0,2.0,35.25,0.0,6368.0,2.0,0.0,35.97,,,,,,,
12798,71.1586579690707,2,12768,991,280.64,1163,2,10.0,71.1586579690707,1683544655,0,6240.0,2.0,35.23,0.0,6400.0,2.0,0.0,35.97,,,,,,,
12879,71.137898616173,2,12832,992,279.58,1165,2,10.0,71.137898616173,1683544657,0,6304.0,2.0,35.2,0.0,6464.0,2.0,0.0,35.96,,,,,,,
12961,71.12296738672481,2,12896,993,278.49,1166,2,10.0,71.12296738672481,1683544658,0,6336.0,2.0,35.19,0.0,6496.0,2.0,0.0,35.94,,,,,,,
13042,71.10619389314228,2,13024,994,277.42,1167,2,10.0,71.10619389314228,1683544659,0,6368.0,2.0,35.18,0.0,6528.0,2.0,0.0,35.94,,,,,,,
13124,71.10650990766513,2,13088,995,276.27,1168,2,10.0,71.10650990766513,1683544660,0,6432.0,2.0,35.18,0.0,6592.0,2.0,0.0,35.92,,,,,,,
13205,71.08123919973272,2,13152,996,275.22,1169,2,10.0,71.08123919973272,1683544661,0,6464.0,2.0,35.18,0.0,6624.0,2.0,0.0,35.93,,,,,,,
13286,71.07645722484807,2,13216,997,274.09,1170,2,10.0,71.07645722484807,1683544662,0,6496.0,2.0,35.15,0.0,6656.0,2.0,0.0,35.93,,,,,,,
13368,71.07443717132381,2,13344,998,272.95,1171,2,10.0,71.07443717132381,1683544663,0,6528.0,2.0,35.15,0.0,6688.0,2.0,0.0,35.93,,,,,,,
13449,71.06836058627647,2,13408,999,271.83,1173,2,10.0,71.06836058627647,1683544665,0,6592.0,2.0,35.15,0.0,6752.0,2.0,0.0,35.93,,,,,,,
13531,71.06636350625857,2,13472,1000,270.7,1174,2,10.0,71.06636350625857,1683544666,0,6624.0,2.0,35.15,0.0,6784.0,2.0,0.0,35.92,,,,,,,
13612,71.08071668930593,2,13568,1001,269.49,1175,2,10.0,71.08071668930593,1683544667,0,6656.0,2.0,35.13,0.0,6816.0,2.0,0.0,35.93,,,,,,,
13694,71.10675016200207,2,13664,1002,268.24,1176,2,10.0,71.10675016200207,1683544668,0,6688.0,2.0,35.14,0.0,6880.0,2.0,0.0,35.94,,,,,,,
13776,71.09092073571978,2,13728,1003,267.16,1177,2,10.0,71.09092073571978,1683544669,0,6752.0,2.0,35.15,0.0,6912.0,2.0,0.0,35.95,,,,,,,
13857,71.09059372155187,2,13792,1004,266.01,1178,2,10.0,71.09059372155187,1683544670,0,6784.0,2.0,35.14,0.0,6944.0,2.0,0.0,35.95,,,,,,,
13938,71.10106147901438,2,13888,1005,264.83,1180,2,10.0,71.10106147901438,1683544672,0,6816.0,2.0,35.14,0.0,6976.0,2.0,0.0,35.95,,,,,,,
14020,71.10745090504695,2,13984,1006,263.66,1181,2,10.0,71.10745090504695,1683544673,0,6848.0,2.0,35.14,0.0,7040.0,2.0,0.0,35.97,,,,,,,
14102,71.10107483808059,2,14048,1007,262.53,1182,2,10.0,71.10107483808059,1683544674,0,6912.0,2.0,35.13,0.0,7072.0,2.0,0.0,35.98,,,,,,,
14183,71.09918938949687,2,14144,1008,261.39,1183,2,10.0,71.09918938949687,1683544675,0,6944.0,2.0,35.13,0.0,7104.0,2.0,0.0,35.97,,,,,,,
14265,71.12079232723639,2,14208,1009,260.16,1184,2,10.0,71.12079232723639,1683544676,0,6976.0,2.0,35.12,0.0,7168.0,2.0,0.0,35.98,,,,,,,
14347,71.11555193221564,2,14304,1010,259.03,1185,2,10.0,71.11555193221564,1683544677,0,7008.0,2.0,35.12,0.0,7200.0,2.0,0.0,36.0,,,,,,,
14428,71.12255209968521,2,14400,1011,257.86,1186,2,10.0,71.12255209968521,1683544678,0,7072.0,2.0,35.12,0.0,7232.0,2.0,0.0,36.0,,,,,,,
14510,71.1348090111118,2,14464,1012,256.67,1188,2,10.0,71.1348090111118,1683544680,0,7104.0,2.0,35.13,0.0,7296.0,2.0,0.0,36.0,,,,,,,
14592,71.13164499019115,2,14528,1013,255.53,1189,2,10.0,71.13164499019115,1683544681,0,7136.0,2.0,35.12,0.0,7328.0,2.0,0.0,36.01,,,,,,,
14674,71.13820037003535,2,14624,1014,254.36,1190,2,10.0,71.13820037003535,1683544682,0,7168.0,2.0,35.12,0.0,7360.0,2.0,0.0,36.02,,,,,,,
14755,71.14847064520177,2,14720,1015,253.17,1191,2,10.0,71.14847064520177,1683544683,0,7232.0,2.0,35.12,0.0,7392.0,2.0,0.0,36.02,,,,,,,
14837,71.1522025543214,2,14784,1016,252.01,1192,2,10.0,71.1522025543214,1683544684,0,7264.0,2.0,35.11,0.0,7456.0,2.0,0.0,36.04,,,,,,,
14919,71.16113505705334,2,14848,1017,250.83,1193,2,10.0,71.16113505705334,1683544685,0,7296.0,2.0,35.12,0.0,7488.0,2.0,0.0,36.03,,,,,,,
15001,71.19217892583994,2,14976,1018,249.57,1194,2,10.0,71.19217892583994,1683544686,0,7328.0,2.0,35.13,0.0,7520.0,2.0,0.0,36.03,,,,,,,
15082,71.18516705782032,2,15040,1019,248.44,1196,2,10.0,71.18516705782032,1683544688,0,7392.0,2.0,35.14,0.0,7584.0,2.0,0.0,36.05,,,,,,,
15164,71.16815772004631,2,15104,1020,247.36,1197,2,10.0,71.16815772004631,1683544689,0,7424.0,2.0,35.15,0.0,7616.0,2.0,0.0,36.04,,,,,,,
15245,71.17523180908383,2,15200,1021,246.19,1198,2,10.0,71.17523180908383,1683544690,0,7456.0,2.0,35.14,0.0,7648.0,2.0,0.0,36.02,,,,,,,
15327,71.18051113812379,2,15296,1022,245.03,1199,2,10.0,71.18051113812379,1683544691,0,7520.0,2.0,35.17,0.0,7680.0,2.0,0.0,36.01,,,,,,,
15409,71.18694824218291,2,15360,1023,243.85,1200,2,10.0,71.18694824218291,1683544692,0,7552.0,2.0,35.17,0.0,7744.0,2.0,0.0,36.01,,,,,,,
15490,71.20771926202656,2,15424,1024,242.64,1201,2,10.0,71.20771926202656,1683544693,0,7584.0,2.0,35.17,0.0,7776.0,2.0,0.0,36.02,,,,,,,
15572,71.20184524573804,2,15552,1025,241.52,1202,2,10.0,71.20184524573804,1683544694,0,7616.0,2.0,35.19,0.0,7808.0,2.0,0.0,36.02,,,,,,,
15653,71.1890093931689,2,15616,1026,240.41,1204,2,10.0,71.1890093931689,1683544696,0,7680.0,2.0,35.19,0.0,7872.0,2.0,0.0,36.01,,,,,,,
15735,71.18277448261352,2,15680,1027,239.29,1205,2,10.0,71.18277448261352,1683544697,0,7712.0,2.0,35.19,0.0,7904.0,2.0,0.0,36.0,,,,,,,
15817,71.20939067372737,2,15744,1028,238.05,1206,2,10.0,71.20939067372737,1683544698,0,7744.0,2.0,35.18,0.0,7936.0,2.0,0.0,36.01,,,,,,,
15898,71.18105069766045,2,15872,1029,237.0,1207,2,10.0,71.18105069766045,1683544699,0,7776.0,2.0,35.22,0.0,7968.0,2.0,0.0,35.99,,,,,,,
15980,71.20550226525572,2,15936,1030,235.77,1208,2,10.0,71.20550226525572,1683544700,0,7840.0,2.0,35.19,0.0,8032.0,2.0,0.0,35.99,,,,,,,
16062,71.2206522989781,2,16000,1031,234.57,1209,2,10.0,71.2206522989781,1683544701,0,7872.0,2.0,35.21,0.0,8064.0,2.0,0.0,36.0,,,,,,,
16144,71.23865234946336,2,16096,1032,233.36,1210,2,10.0,71.23865234946336,1683544702,0,7904.0,2.0,35.22,0.0,8096.0,2.0,0.0,36.0,,,,,,,
16225,71.23642425304246,2,16192,1033,232.23,1212,2,10.0,71.23642425304246,1683544704,0,7936.0,2.0,35.23,0.0,8160.0,2.0,0.0,36.01,,,,,,,
16307,71.22917079265184,2,16256,1034,231.1,1213,2,10.0,71.22917079265184,1683544705,0,8000.0,2.0,35.23,0.0,8192.0,2.0,0.0,36.01,,,,,,,
16388,71.23983544195008,2,16320,1035,229.92,1214,2,10.0,71.23983544195008,1683544706,0,8032.0,2.0,35.23,0.0,8224.0,2.0,0.0,36.0,,,,,,,
16470,71.23390719652238,2,16416,1036,228.8,1215,2,10.0,71.23390719652238,1683544707,0,8064.0,2.0,35.24,0.0,8256.0,2.0,0.0,36.0,,,,,,,
16552,71.28405056073348,2,16512,1037,227.49,1216,2,10.0,71.28405056073348,1683544708,0,8096.0,2.0,35.22,0.0,8320.0,2.0,0.0,36.01,,,,,,,
16634,71.28078794705618,2,16576,1038,226.35,1217,2,10.0,71.28078794705618,1683544709,0,8160.0,2.0,35.25,0.0,8352.0,2.0,0.0,36.03,,,,,,,
16715,71.27668603364066,2,16672,1039,225.22,1218,2,10.0,71.27668603364066,1683544710,0,8192.0,2.0,35.24,0.0,8384.0,2.0,0.0,36.04,,,,,,,
16797,71.28284535137233,2,16768,1040,224.05,1220,2,10.0,71.28284535137233,1683544712,0,8224.0,2.0,35.26,0.0,8448.0,2.0,0.0,36.02,,,,,,,
16879,71.30790258048272,2,16832,1041,222.82,1221,2,10.0,71.30790258048272,1683544713,0,8288.0,2.0,35.26,0.0,8480.0,2.0,0.0,36.02,,,,,,,
16961,71.30567181920912,2,16928,1042,221.68,1222,2,10.0,71.30567181920912,1683544714,0,8320.0,2.0,35.28,0.0,8512.0,2.0,0.0,36.02,,,,,,,
17042,71.30163368006197,2,16992,1043,220.55,1223,2,10.0,71.30163368006197,1683544715,0,8352.0,2.0,35.27,0.0,8576.0,2.0,0.0,36.03,,,,,,,
17124,71.29298922586966,2,17088,1044,219.43,1224,2,10.0,71.29298922586966,1683544716,0,8384.0,2.0,35.27,0.0,8608.0,2.0,0.0,36.03,,,,,,,
17206,71.2891889824096,2,17152,1045,218.3,1225,2,10.0,71.2891889824096,1683544717,0,8448.0,2.0,35.28,0.0,8640.0,2.0,0.0,36.01,,,,,,,
17288,71.30036548794237,2,17248,1046,217.12,1227,2,10.0,71.30036548794237,1683544719,0,8480.0,2.0,35.28,0.0,8672.0,2.0,0.0,36.01,,,,,,,
17369,71.28621942887384,2,17312,1047,216.02,1228,2,10.0,71.28621942887384,1683544720,0,8512.0,2.0,35.29,0.0,8736.0,2.0,0.0,36.01,,,,,,,
17451,71.29781637621863,2,17408,1048,214.83,1229,2,10.0,71.29781637621863,1683544721,0,8544.0,2.0,35.28,0.0,8768.0,2.0,0.0,36.01,,,,,,,
17533,71.31077168582551,2,17504,1049,213.65,1230,2,10.0,71.31077168582551,1683544722,0,8608.0,2.0,35.28,0.0,8800.0,2.0,0.0,36.02,,,,,,,
17614,71.2947546380278,2,17568,1050,212.55,1231,2,10.0,71.2947546380278,1683544723,0,8640.0,2.0,35.29,0.0,8864.0,2.0,0.0,36.02,,,,,,,
17696,71.29609772476067,2,17632,1051,211.4,1232,2,10.0,71.29609772476067,1683544724,0,8672.0,2.0,35.28,0.0,8896.0,2.0,0.0,36.02,,,,,,,
17777,71.3229640924526,2,17728,1052,210.18,1233,2,10.0,71.3229640924526,1683544725,0,8704.0,2.0,35.28,0.0,8928.0,2.0,0.0,36.01,,,,,,,
17859,71.30974052235098,2,17824,1053,209.07,1235,2,10.0,71.30974052235098,1683544727,0,8768.0,2.0,35.3,0.0,8960.0,2.0,0.0,36.02,,,,,,,
17941,71.28729945491092,2,17888,1054,207.99,1236,2,10.0,71.28729945491092,1683544728,0,8800.0,2.0,35.28,0.0,9024.0,2.0,0.0,36.03,,,,,,,
18022,71.2950718156091,2,17952,1055,206.82,1237,2,10.0,71.2950718156091,1683544729,0,8832.0,2.0,35.26,0.0,9056.0,2.0,0.0,36.02,,,,,,,
18104,71.27539300703529,2,18080,1056,205.74,1238,2,10.0,71.27539300703529,1683544730,0,8864.0,2.0,35.28,0.0,9088.0,2.0,0.0,36.02,,,,,,,
18186,71.26905484832162,2,18144,1057,204.61,1239,2,10.0,71.26905484832162,1683544731,0,8928.0,2.0,35.28,0.0,9152.0,2.0,0.0,36.0,,,,,,,
18267,71.27413121954021,2,18208,1058,203.45,1240,2,10.0,71.27413121954021,1683544732,0,8960.0,2.0,35.28,0.0,9184.0,2.0,0.0,35.99,,,,,,,
18349,71.27888517785576,2,18304,1059,202.29,1241,2,10.0,71.27888517785576,1683544733,0,8992.0,2.0,35.28,0.0,9216.0,2.0,0.0,35.99,,,,,,,
18430,71.26305382114886,2,18400,1060,201.2,1243,2,10.0,71.26305382114886,1683544735,0,9056.0,2.0,35.28,0.0,9248.0,2.0,0.0,36.0,,,,,,,
18512,71.25221951482905,2,18464,1061,200.08,1244,2,10.0,71.25221951482905,1683544736,0,9088.0,2.0,35.26,0.0,9312.0,2.0,0.0,36.0,,,,,,,
18593,71.21219329319536,2,18528,1062,199.06,1245,2,10.0,71.21219329319536,1683544737,0,9120.0,2.0,35.25,0.0,9344.0,2.0,0.0,36.0,,,,,,,
18674,71.17923112682709,2,18656,1063,198.01,1246,2,10.0,71.17923112682709,1683544738,0,9152.0,2.0,35.22,0.0,9376.0,2.0,0.0,35.99,,,,,,,
18755,71.16871354335294,2,18720,1064,196.9,1247,2,10.0,71.16871354335294,1683544739,0,9216.0,2.0,35.21,0.0,9440.0,2.0,0.0,35.97,,,,,,,
18837,71.15235089049415,2,18784,1065,195.8,1248,2,10.0,71.15235089049415,1683544740,0,9248.0,2.0,35.21,0.0,9472.0,2.0,0.0,35.96,,,,,,,
18918,71.14520293326336,2,18848,1066,194.67,1249,2,10.0,71.14520293326336,1683544741,0,9280.0,2.0,35.2,0.0,9504.0,2.0,0.0,35.95,,,,,,,
19000,71.19050981871675,2,18976,1067,193.4,1251,2,10.0,71.19050981871675,1683544743,0,9312.0,2.0,35.18,0.0,9536.0,2.0,0.0,35.96,,,,,,,
19081,71.18611112669367,2,19040,1068,192.26,1252,2,10.0,71.18611112669367,1683544744,0,9376.0,2.0,35.21,0.0,9600.0,2.0,0.0,35.98,,,,,,,
19163,71.18523183014983,2,19104,1069,191.12,1253,2,10.0,71.18523183014983,1683544745,0,9408.0,2.0,35.21,0.0,9632.0,2.0,0.0,35.98,,,,,,,
19245,71.1827684316604,2,19200,1070,189.98,1254,2,10.0,71.1827684316604,1683544746,0,9440.0,2.0,35.21,0.0,9664.0,2.0,0.0,35.97,,,,,,,
19326,71.21885689056315,2,19296,1071,188.74,1255,2,10.0,71.21885689056315,1683544747,0,9472.0,2.0,35.2,0.0,9728.0,2.0,0.0,35.98,,,,,,,
19408,71.19983157591598,2,19360,1072,187.65,1256,2,10.0,71.19983157591598,1683544748,0,9536.0,2.0,35.21,0.0,9760.0,2.0,0.0,36.0,,,,,,,
19489,71.19622282329514,2,19424,1073,186.51,1257,2,10.0,71.19622282329514,1683544749,0,9568.0,2.0,35.21,0.0,9792.0,2.0,0.0,35.99,,,,,,,
19585,72.6899007613878,2,19520,1074,181.36,1259,2,10.0,72.6899007613878,1683544751,0,9600.0,2.0,35.22,0.0,9824.0,2.0,0.0,35.98,,,,,,,
19668,72.6943180363258,2,19584,1075,180.2,1260,2,10.0,72.6943180363258,1683544752,0,9632.0,2.0,35.22,0.0,9888.0,2.0,0.0,37.47,,,,,,,
19716,69.36911912208753,2,19680,1076,188.16,1261,2,10.0,69.36911912208753,1683544753,0,9696.0,2.0,35.23,0.0,9888.0,2.0,0.0,37.47,,,,,,,
19797,69.54513770748207,2,19744,1077,186.51,1262,2,10.0,69.54513770748207,1683544754,0,9728.0,2.0,35.21,0.0,9952.0,2.0,0.0,34.15,,,,,,,
19878,69.69158193584624,2,19808,1078,184.96,1263,2,10.0,69.69158193584624,1683544755,0,9760.0,2.0,35.21,0.0,9984.0,2.0,0.0,34.34,,,,,,,
19960,69.9454770476373,2,19936,1079,183.11,1264,2,10.0,69.9454770476373,1683544756,0,9792.0,2.0,35.2,0.0,10016.0,2.0,0.0,34.49,,,,,,,
20041,70.07421236078831,2,20000,1080,181.62,1265,2,10.0,70.07421236078831,1683544757,0,9856.0,2.0,35.18,0.0,10080.0,2.0,0.0,34.77,,,,,,,
20123,70.19003262443027,2,20064,1081,180.16,1267,2,10.0,70.19003262443027,1683544759,0,9888.0,2.0,35.18,0.0,10112.0,2.0,0.0,34.9,,,,,,,
20205,70.36415636425886,2,20160,1082,178.54,1268,2,10.0,70.36415636425886,1683544760,0,9920.0,2.0,35.16,0.0,10144.0,2.0,0.0,35.03,,,,,,,
20287,70.4185733849468,2,20256,1083,177.24,1269,2,10.0,70.4185733849468,1683544761,0,9952.0,2.0,35.16,0.0,10208.0,2.0,0.0,35.21,,,,,,,
20368,70.48187556737385,2,20320,1084,175.92,1270,2,10.0,70.48187556737385,1683544762,0,10016.0,2.0,35.14,0.0,10240.0,2.0,0.0,35.28,,,,,,,
20450,70.53505256605683,2,20384,1085,174.64,1271,2,10.0,70.53505256605683,1683544763,0,10048.0,2.0,35.13,0.0,10272.0,2.0,0.0,35.35,,,,,,,
20532,70.68170875442229,2,20512,1086,173.12,1272,2,10.0,70.68170875442229,1683544764,0,10080.0,2.0,35.13,0.0,10304.0,2.0,0.0,35.4,,,,,,,
20613,70.73013666538243,2,20576,1087,171.85,1273,2,10.0,70.73013666538243,1683544765,0,10144.0,2.0,35.16,0.0,10368.0,2.0,0.0,35.52,,,,,,,
20694,70.78008726116748,2,20640,1088,170.58,1275,2,10.0,70.78008726116748,1683544767,0,10176.0,2.0,35.16,0.0,10400.0,2.0,0.0,35.57,,,,,,,
20775,70.81652461832178,2,20736,1089,169.35,1276,2,10.0,70.81652461832178,1683544768,0,10208.0,2.0,35.17,0.0,10432.0,2.0,0.0,35.61,,,,,,,
20857,70.83413705327504,2,20832,1090,168.16,1277,2,10.0,70.83413705327504,1683544769,0,10240.0,2.0,35.14,0.0,10496.0,2.0,0.0,35.68,,,,,,,
20938,70.85630121414198,2,20896,1091,166.96,1278,2,10.0,70.85630121414198,1683544770,0,10304.0,2.0,35.13,0.0,10528.0,2.0,0.0,35.7,,,,,,,
21019,70.87080806659279,2,20960,1092,165.78,1279,2,10.0,70.87080806659279,1683544771,0,10336.0,2.0,35.14,0.0,10560.0,2.0,0.0,35.72,,,,,,,
21100,70.91658893419282,2,21056,1093,164.53,1280,2,10.0,70.91658893419282,1683544772,0,10368.0,2.0,35.13,0.0,10592.0,2.0,0.0,35.74,,,,,,,
21182,70.94437473868523,2,21152,1094,163.31,1281,2,10.0,70.94437473868523,1683544773,0,10400.0,2.0,35.14,0.0,10656.0,2.0,0.0,35.78,,,,,,,
21264,70.96678398639415,2,21216,1095,162.11,1283,2,10.0,70.96678398639415,1683544775,0,10464.0,2.0,35.14,0.0,10688.0,2.0,0.0,35.8,,,,,,,
21345,71.00215420697216,2,21312,1096,160.88,1284,2,10.0,71.00215420697216,1683544776,0,10496.0,2.0,35.14,0.0,10720.0,2.0,0.0,35.82,,,,,,,
21427,71.02196817812518,2,21376,1097,159.68,1285,2,10.0,71.02196817812518,1683544777,0,10528.0,2.0,35.13,0.0,10784.0,2.0,0.0,35.87,,,,,,,
21509,71.04166533899031,2,21472,1098,158.49,1286,2,10.0,71.04166533899031,1683544778,0,10560.0,2.0,35.13,0.0,10816.0,2.0,0.0,35.89,,,,,,,
21590,71.05158251847821,2,21536,1099,157.33,1287,2,10.0,71.05158251847821,1683544779,0,10624.0,2.0,35.16,0.0,10848.0,2.0,0.0,35.89,,,,,,,
