_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,01_general/step_based_sps,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
2642,149,,,1682804184.0,11.633333333333335,0.0,11.615999999999985,5083.17696,0.13493633425997378,2275457.0,1.7188330177722846,901.013504,3208.0,3937.386496,0.0,0.0,0.0,12.133333333333333,2421708.0,577.8972518387849,203924.463616,2.719744,21950.0,1.3279999999999745,5401.604096,0.0,1615491.0,3.4,11.066666666666666,17888.022528,8647.0,0.0025487620000603783,0.00022792599975218764,0.018071625000175118,,,,,,,,,,
2643,149,,,1682804184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.3913985552399,1.3959997886558995e-06,79705.0,7.2652587890625,0.016660289999890665,0.04069220499968651,0.0001,0.003182206000019505,1.0,1135.0
2644,149,,,1682804184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026765460002025065,0.00022419200013246154,0.018257166000239522,776.8088947939812,1.6349999896192458e-06,79737.0,7.0374755859375,0.016975717999685003,0.04119417299989436,0.0001,0.003058915999645251,1.0,1136.0
2645,149,,,1682804184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002693627000098786,0.00025644200013630325,0.01765667499967094,802.7779931674161,1.386000349157257e-06,79769.0,7.0970458984375,0.01599970699999176,0.03986158100042303,0.0001,0.0032537440001760842,1.0,1137.0
2646,149,,,1682804184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024489610000273387,0.00025963099960790714,0.01799242700008108,788.4673638337915,1.931000042532105e-06,79801.0,6.9224853515625,0.016816443000152503,0.04058506599994871,0.0001,0.00306567300003735,1.0,1138.0
2647,149,,,1682804184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026936900003420305,0.00026536199993643095,0.01787097700025697,808.1371327684747,1.431000328011578e-06,79833.0,7.2076416015625,0.0160943099999713,0.0395972400010578,0.0001,0.002671470000223053,1.0,1139.0
2648,149,,,1682804184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002620549999846844,0.0002333910001652839,0.017999805000272318,782.7920200038631,1.6029998732847162e-06,79865.0,6.99365234375,0.01678051900034916,0.04087931300045966,0.0001,0.0032434449999527715,1.0,1140.0
2649,149,,,1682804184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025239930000680033,0.0002798770001390949,0.018051167000066926,793.8919540749172,1.3490002856997307e-06,79897.0,6.82086181640625,0.01628717899984622,0.04030775200044445,0.0001,0.0031641870000385097,1.0,1141.0
2650,149,,,1682804184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002628791999995883,0.00023265699974217569,0.018003325999870867,801.3869604137059,1.3720000424655154e-06,79929.0,7.22216796875,0.0159161680003308,0.03993077199993422,0.0001,0.0031484569999520318,1.0,1142.0
2651,149,,,1682804184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025151569998342893,0.00026269699992553797,0.017659655999977986,806.672858396244,1.371000053040916e-06,79961.0,6.8785400390625,0.015896129999873665,0.039669116999448306,0.0001,0.0033341059997837874,1.0,1143.0
2652,149,,,1682804184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025177720003739523,0.00020328700020399992,0.017767129999811004,810.5669766386906,1.681000412645517e-06,79993.0,7.04443359375,0.015804441000000224,0.039478539000811,0.0001,0.0031842280000091705,1.0,1144.0
2653,149,,,1682804184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024289650000355323,0.0002395970000179659,0.018966491999890422,787.3229587371297,1.5330001588154119e-06,80025.0,6.9595947265625,0.016007783000077325,0.04064405800045279,0.0001,0.0029996880002727266,1.0,1145.0
2654,149,,,1682804184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027692699995895964,0.0003520590003063262,0.022868367000228318,708.5551323087151,2.1099999685247894e-06,80057.0,7.17919921875,0.01625819200035039,0.045162329000049795,0.0001,0.002912330999606638,1.0,1146.0
2655,149,,,1682804184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029815150001013535,0.0003058160000364296,0.023372584999833634,675.1347838113514,1.9619997146946844e-06,80089.0,7.07763671875,0.016085255999769288,0.04739794299939604,0.0001,0.004650808999940637,1.0,1147.0
2656,149,,,1682804184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026753490001283353,0.00024235899991253973,0.018030937999810703,804.2647748250433,1.4390002434083726e-06,80121.0,7.1265869140625,0.015729208999800903,0.03978789199982202,0.0001,0.0031085979999261326,1.0,1148.0
2657,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002681346999906964,0.0002641119999680086,0.017859174000022904,798.372736729423,1.5589998838549946e-06,80153.0,7.327392578125,0.01625644400019155,0.04008152899996276,0.0001,0.0030188929999894754,1.0,1149.0
2658,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002488008999989688,0.00026802000002135173,0.01761661099999401,809.720655978033,2.1310002011887264e-06,80185.0,6.9539794921875,0.016031022000333905,0.03951980200054095,0.0001,0.003114009000000806,1.0,1150.0
2659,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00273098099978597,0.0002170509997085901,0.01772593900022912,804.3641581772198,1.714000063657295e-06,80217.0,7.0762939453125,0.01596486000016739,0.039782975999969494,0.0001,0.003142431000014767,1.0,1151.0
2660,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002579881000201567,0.00022151600023789797,0.0176412949999758,806.226609024815,1.711000095383497e-06,80249.0,7.05712890625,0.016069526000137557,0.039691074000529625,0.0001,0.0031771449998814205,1.0,1152.0
2661,150,,,1682804185.0,11.633333333333335,0.0,11.69599999999997,5093.044224,0.0776556472053079,2293652.0,0.35724950445948317,883.822592,3227.0,3920.195584,0.0,0.0,0.0,12.133333333333333,2437335.0,536.0217768739616,203933.376512,2.719744,22099.0,1.3350000000000364,5401.604096,0.0,1625456.0,3.4,11.066666666666666,17888.022528,8671.0,,,,,,,,,,,,,
2662,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003806782000083331,0.0002773260002868483,0.017829297000389488,779.0356823481302,1.3799999578623101e-06,80281.0,7.1024169921875,0.01606229200024245,0.041076424000948464,0.0001,0.0030993469999884837,1.0,1153.0
2663,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002549540000018169,0.0002513620001991512,0.017923952999808535,782.605745987713,1.6740000319259707e-06,80313.0,7.056396484375,0.016191413000342436,0.04088904300033391,0.0001,0.003971100999933697,1.0,1154.0
2664,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025462359999437467,0.00029649999987668707,0.017946252999990975,807.2524366238735,1.7219999790540896e-06,80345.0,7.1123046875,0.01610211699971842,0.039640635999603546,0.0001,0.0027478080000946647,1.0,1155.0
2665,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002513452999664878,0.00022474600018540514,0.01800858300020991,807.8902194346313,1.7369998204230797e-06,80377.0,7.148193359375,0.015916725000352017,0.03960934199994881,0.0001,0.0029440979997161776,1.0,1156.0
2666,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002539520000027551,0.00024251100012406823,0.017695983999601594,826.6767769227404,1.3779999790131114e-06,80409.0,7.0528564453125,0.015874904000156675,0.03870920400004252,0.0001,0.0023549070001536165,1.0,1157.0
2667,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026670510001167713,0.00024897499997678096,0.017795379000290268,808.9420249145984,1.7669999579084106e-06,80441.0,7.0057373046875,0.016131369000049744,0.03955784100025994,0.0001,0.002713299999868468,1.0,1158.0
2668,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024753039997449378,0.0002664080002432456,0.018682600999909482,656.8618674753304,1.5729997357993852e-06,80473.0,7.0533447265625,0.01605967400018926,0.04871648299968001,0.0001,0.011230922999857285,1.0,1159.0
2669,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026964260000568174,0.000208584999654704,0.01784575900001073,809.0627160152603,1.4209999790182337e-06,80505.0,7.0089111328125,0.01592185600020457,0.039551939999910246,0.0001,0.0028778930000044056,1.0,1160.0
2670,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026561130002846767,0.00021556100000452716,0.017594674000065424,801.2749285522953,1.8220002857560758e-06,80537.0,7.06982421875,0.016303425999922183,0.03993635500091841,0.0001,0.0031647590003558435,1.0,1161.0
2671,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002588269999705517,0.00026049000007333234,0.01823883100041712,785.629809466561,1.8089999684889335e-06,80569.0,7.0821533203125,0.016177993999917817,0.04073165199997675,0.0001,0.003464257999894471,1.0,1162.0
2672,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027270070004306035,0.0002619520000735065,0.018305263000002014,789.3522693594667,1.6979997781163547e-06,80601.0,7.0914306640625,0.016094933999738714,0.04053956800044034,0.0001,0.0031487140004173853,1.0,1163.0
2673,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025660629999038065,0.0002720200000112527,0.01826940299997659,788.1762139509956,1.6730000425013714e-06,80633.0,6.9139404296875,0.01625400399962018,0.040600057999199635,0.0001,0.003236894999645301,1.0,1164.0
2674,150,,,1682804185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026586610001686495,0.0002634460001900152,0.017797570999846357,802.2612133264273,1.25599990496994e-06,80665.0,7.090576171875,0.015994473000318976,0.03988725800081738,0.0001,0.003171851000388415,1.0,1165.0
2675,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025762179998309875,0.00023065699997459888,0.017920307999702345,807.4188265888737,1.5320001693908125e-06,80697.0,7.07275390625,0.015962846000093123,0.039632467000046745,0.0001,0.0029409060002763,1.0,1166.0
2676,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025568870000824973,0.00022896599966770737,0.017525812000258156,797.733758059777,1.8029995771939866e-06,80729.0,7.0582275390625,0.016698149000148987,0.04011363399968104,0.0001,0.0031020169999464997,1.0,1167.0
2677,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002499849000287213,0.00025527800016789115,0.017785087999982352,816.315743579791,1.4719998944201507e-06,80761.0,6.9549560546875,0.01593917899981534,0.03920051800014335,0.0001,0.002719651999996131,1.0,1168.0
2678,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025208870001733885,0.00026330699984100647,0.022065996000037558,726.564459033544,1.5989999155863188e-06,80793.0,7.139892578125,0.016067521999957535,0.044042891999652056,0.0001,0.0031235809997269826,1.0,1169.0
2679,151,,,1682804186.0,11.633333333333335,0.0,11.779999999999973,5071.233024,0.15121624063765957,2311073.0,0.4252637476800134,901.013504,3248.0,3937.386496,0.0,0.0,0.0,12.133333333333333,2453630.0,561.9263670624682,203936.44032,2.719744,22300.0,1.344000000000051,5401.604096,0.0,1636097.0,3.4,11.066666666666666,17888.022528,8712.0,0.0024435220002487767,0.00029910400007793214,0.01789794099977371,,,,,,,,,,
2680,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.0846343740126,1.558000349177746e-06,80825.0,7.2486572265625,0.016754307000155677,0.04045079200068358,0.0001,0.0030543600000783044,1.0,1170.0
2681,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027326079998601926,0.0002339709999432671,0.01801792000014757,762.7606520018011,1.8119999367627315e-06,80857.0,7.03857421875,0.018174533000092197,0.04195287199991071,0.0001,0.002792027999930724,1.0,1171.0
2682,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002637764999690262,0.00029469199989762274,0.018714574999648903,775.6170997683768,1.8050000107905362e-06,80889.0,7.1871337890625,0.01612094799975239,0.04125747099897126,0.0001,0.0034876859999712906,1.0,1172.0
2683,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029723469997406937,0.0002293070001542219,0.01907595800003037,781.0958594312698,1.5769996934977826e-06,80921.0,7.00439453125,0.01575640500004738,0.04096808299982513,0.0001,0.0029324890001589665,1.0,1173.0
2684,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026191990000370424,0.0002712250002332439,0.017880296999919665,804.5622501278452,1.3429998944047838e-06,80953.0,7.144775390625,0.015970657999787363,0.03977318099987315,0.0001,0.0030304590000014286,1.0,1174.0
2685,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025210349999724713,0.0002689419998205267,0.01766563799992582,808.7288940069113,1.3929998203821015e-06,80985.0,7.1148681640625,0.016000299000097584,0.03956826600006025,0.0001,0.0031109590004234633,1.0,1175.0
2686,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002522290999877441,0.0002609699999993609,0.01732179400005407,830.8064269345863,1.4620000001741573e-06,81017.0,7.0877685546875,0.01579776700009461,0.038516793999860965,0.0001,0.0026125099998353107,1.0,1176.0
2687,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026319860003241047,0.00023678299976381822,0.0189761090000502,770.5293890906574,1.6349999896192458e-06,81049.0,7.085205078125,0.016249996999704308,0.04152988899977572,0.0001,0.0034333789999436704,1.0,1177.0
2688,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027653719998852466,0.00028254900007596007,0.018841775999590027,768.8803002902117,1.6260000847978517e-06,81081.0,7.0341796875,0.016279081999982736,0.04161896199957482,0.0001,0.003448556999956054,1.0,1178.0
2689,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002736763000029896,0.0002524470000935253,0.018111951000264526,787.0434738839036,1.4950001059332862e-06,81113.0,6.8995361328125,0.016212230999826716,0.04065849100061314,0.0001,0.003343604000292544,1.0,1179.0
2690,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002472118999776285,0.00023970099982761894,0.019147822999912023,783.8889268733699,1.3349999790079892e-06,81145.0,7.05615234375,0.016063144999861834,0.040822109999226086,0.0001,0.0028979869998693175,1.0,1180.0
2691,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025456540001869143,0.00022769599991079303,0.017997287000071083,813.9897570457022,1.389000317431055e-06,81177.0,7.038330078125,0.01598518500031787,0.03931253400060086,0.0001,0.002555322999796772,1.0,1181.0
2692,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002760264999778883,0.00021207800000411225,0.01889906099995642,779.202595721138,1.8390001059742644e-06,81209.0,6.9915771484375,0.01624773200001073,0.04106762499986871,0.0001,0.002946650000012596,1.0,1182.0
2693,151,,,1682804186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028096560004087223,0.00024372400002903305,0.019092803000148706,768.7963069028565,2.034000317507889e-06,81241.0,7.10400390625,0.01616808199969455,0.04162350900060119,0.0001,0.0033072100000026694,1.0,1183.0
2694,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027188690000912175,0.0002375109997956315,0.018864938000206166,776.9938341586651,1.5820000953681301e-06,81273.0,7.1431884765625,0.016268671000034374,0.04118436800035852,0.0001,0.0030927970001357608,1.0,1184.0
2695,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002764543000012054,0.0002388259999861475,0.01781633700011298,791.9105349009051,1.5499999790336005e-06,81305.0,6.9498291015625,0.016329231999861804,0.04040860499981136,0.0001,0.0032581169998593396,1.0,1185.0
2696,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00269366699967577,0.0002713640001275053,0.01800918900016768,789.8274567604885,1.4470001588051673e-06,81337.0,6.99951171875,0.016156449999925826,0.04051517800007787,0.0001,0.0033830610000222805,1.0,1186.0
2697,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002552022000145371,0.00023622699973202543,0.017953775999558275,804.506827142118,1.437000264559174e-06,81369.0,6.9654541015625,0.015817739999874902,0.03977592099954563,0.0001,0.0032147189999705006,1.0,1187.0
2698,152,,,1682804187.0,11.633333333333335,0.0,11.863999999999976,5071.110144,0.07764838740656636,2327950.0,0.46422209736633785,901.042176,3267.0,3937.415168,0.0,0.0,0.0,12.233333333333334,2471786.0,544.2177760483787,203949.940736,2.719744,22456.0,1.3500000000000227,5401.604096,0.0,1647694.0,3.4,11.133333333333333,17888.022528,8860.0,0.0026954810000461293,,,,,,,,,,,,
2699,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00021034900009908597,0.019170052999925247,778.6903217262918,1.5109999367268756e-06,81401.0,7.123779296875,0.016105555999729404,0.04109464199973445,0.0001,0.0029116919999978563,1.0,1188.0
2700,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025336280000374245,0.0002383840001130011,0.019043990999762173,787.6731902645138,1.451999651180813e-06,81433.0,7.1202392578125,0.015798601000369672,0.040625985999668046,0.0001,0.003009929999734595,1.0,1189.0
2701,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002676287000213051,0.00024410000014540856,0.01799704399991242,799.4212989168769,1.3569997463491745e-06,81465.0,7.025146484375,0.015954807000071014,0.04002895600024203,0.0001,0.003155361000153789,1.0,1190.0
2702,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002554309000061039,0.00022043599983589957,0.017673558000296907,810.9515150070263,1.3969997780804988e-06,81497.0,6.8236083984375,0.015930903000025864,0.039459819000057905,0.0001,0.0030792160000601143,1.0,1191.0
2703,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027682310001182486,0.00026459399987288634,0.017751981999936106,785.012386523529,1.7519996617920697e-06,81529.0,7.0723876953125,0.01652396500003306,0.04076368799951524,0.0001,0.0034531639998931496,1.0,1192.0
2704,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002544988999943598,0.0002915479999501258,0.017866549000245868,803.6319139725998,1.4950001059332862e-06,81561.0,7.3248291015625,0.016095570000288717,0.03981922500042856,0.0001,0.0030190739998943172,1.0,1193.0
2705,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002415104999727191,0.000229141000090749,0.017753054999957385,821.7767342068846,2.0319998839113396e-06,81593.0,7.2845458984375,0.01615163099995698,0.0389400169997316,0.0001,0.002389053000115382,1.0,1194.0
2706,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002620063999984268,0.0003091349999522208,0.018020236000211298,801.4892471668289,2.1549999473791104e-06,81625.0,7.1099853515625,0.01615846699996837,0.03992567600016628,0.0001,0.0028156190001027426,1.0,1195.0
2707,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002720710000176041,0.0002721959999689716,0.018144954000035796,786.5902100939018,1.5460000213352032e-06,81657.0,7.0206298828125,0.016531441000097402,0.040681920000224636,0.0001,0.0030110729999250907,1.0,1196.0
2708,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024674339997545758,0.0002117650001309812,0.017924136000146973,803.230916039918,1.7339998521492817e-06,81689.0,7.169677734375,0.016120833999593742,0.0398391039998387,0.0001,0.0031132010003602772,1.0,1197.0
2709,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026632009999048023,0.00029450400006680866,0.01788517500017406,781.4152304030332,1.6250000953732524e-06,81721.0,7.154541015625,0.016309526999975787,0.04095133900000292,0.0001,0.0037973069997860875,1.0,1198.0
2710,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025381370001014147,0.0002523200000723591,0.017930369000168866,799.0192438280831,1.5739997252239846e-06,81753.0,7.1588134765625,0.01590834300031929,0.04004909800005407,0.0001,0.003418354999666917,1.0,1199.0
2711,152,,,1682804187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026496159998714575,0.000274311999874044,0.017993026000112877,801.0530844127974,1.6940002751653083e-06,81785.0,7.0797119140625,0.01602075499977218,0.039947414999915054,0.0001,0.0030080120000093302,1.0,1200.0
2712,153,,,1682804188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002570140999978321,0.00022386899991033715,0.017891737000354624,799.0467372318989,1.8069999896397348e-06,81817.0,7.045654296875,0.016085065999959625,0.04004772000052981,0.0001,0.003275100000337261,1.0,1201.0
2713,153,,,1682804188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026377639997008373,0.0002467849999447935,0.01804160799974852,802.162067437257,1.4479996934824158e-06,81849.0,7.0458984375,0.015874869000072067,0.03989218799915761,0.0001,0.0030897139999979117,1.0,1202.0
2714,153,,,1682804188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025351140002385364,0.0006147419999251724,0.01780873200004862,789.9274182561616,1.5910000001895241e-06,81881.0,7.115234375,0.01622762800025157,0.04051005100018301,0.0001,0.0033222439997189213,1.0,1203.0
2715,153,,,1682804188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027977509998891037,0.00025433300015720306,0.021931527000106144,733.2514764993084,1.469999915570952e-06,81913.0,7.283935546875,0.0160064860001512,0.043641234999995504,0.0001,0.002649667999776284,1.0,1204.0
2716,153,,,1682804188.0,11.633333333333335,0.0,11.939999999999998,5074.649088,0.2942750816456351,2345865.0,0.44310495963894353,901.05856,3299.0,3937.431552,0.0,0.0,0.0,12.233333333333334,2488275.0,602.2005708473911,203933.786112,2.719744,22631.0,1.3619999999999663,5401.604096,0.0,1658509.0,3.4,11.133333333333333,17888.022528,8884.0,0.0025494080000498798,0.00029180399997130735,0.018162459999985003,,,,,,,,,,
2717,153,,,1682804188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.2414757538555,1.9650001377158333e-06,81945.0,7.1859130859375,0.017303297000125895,0.04117124600043098,0.0001,0.0028623120001611824,1.0,1205.0
2718,153,,,1682804188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024676590001035947,0.00022267000031206408,0.017918443999860756,806.1550949164911,1.7809998098528013e-06,81977.0,7.1680908203125,0.01586378499996499,0.039694595000128174,0.0001,0.0032202560000769154,1.0,1206.0
2719,153,,,1682804188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024429140003121574,0.0006092149997130036,0.017846966999968572,791.3118900116394,1.5640002857253421e-06,82009.0,7.2259521484375,0.016294931000174984,0.040439175000301475,0.0001,0.003243583999847033,1.0,1207.0
2720,153,,,1682804188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031806639999558683,0.0002573179999671993,0.018538790000093286,758.7762011598957,1.8939999790745787e-06,82041.0,7.0086669921875,0.01586801000030391,0.042173173000264796,0.0001,0.004326496999965457,1.0,1208.0
2721,153,,,1682804188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025680419998934667,0.00023268599989023642,0.017720222000207286,803.668566177579,1.8129999261873309e-06,82073.0,6.87255859375,0.015950583000176266,0.03981740900007935,0.0001,0.0033440629999859084,1.0,1209.0
