_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,01_general/step_based_sps,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
2392,136,,,1682803486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026329570000598324,0.0003754909998860967,0.018622383000092668,775.6052562857751,1.5680002434237394e-06,72089.0,7.1917724609375,0.01649861099986083,0.04125810100003946,0.0001,0.003127090999896609,1.0,897.0
2393,136,,,1682803486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026128439999411057,0.00031807499999558786,0.018740723000064463,778.2861661993982,1.696000254014507e-06,72121.0,7.1309814453125,0.016276920999644062,0.041115981999610085,0.0001,0.0031657229997108516,1.0,898.0
2394,136,,,1682803486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002559983000082866,0.00030257000025812886,0.018694810999932088,792.3275163028287,1.309999788645655e-06,72153.0,7.1253662109375,0.016142846000093414,0.04038733900006264,0.0001,0.0026858189999074966,1.0,899.0
2395,137,,,1682803487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026539499999671534,0.0003365259999554837,0.018837069000255724,784.0033716075654,1.779999820428202e-06,72185.0,6.97900390625,0.01636041199981264,0.04081615099994451,0.0001,0.0026264140001330816,1.0,900.0
2396,137,,,1682803487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026659140003175708,0.0003119110001534864,0.018658482000319054,782.8984254999151,1.6489998415636364e-06,72217.0,7.1649169921875,0.016263648999938596,0.04087375700055418,0.0001,0.0029721519999839074,1.0,901.0
2397,137,,,1682803487.0,12.833333333333332,0.0,10.199999999999989,5120.131072,0.13464633943061916,1955855.0,0.498397059321016,901.292032,2933.0,3934.294016,0.0,0.0,0.0,12.5,2155406.0,552.3553286948052,203908.063232,2.719744,19494.0,1.122000000000071,5398.331392,0.0,1468874.0,3.4,13.799999999999999,17877.045248,12937.0,0.002963205000014568,,,,,,,,,,,,
2398,137,,,1682803487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003514099998938036,0.02377554800023063,691.390891370296,1.517999862699071e-06,72249.0,7.1363525390625,0.016513856000074156,0.04628351399969688,0.0001,0.0026779769996210234,1.0,902.0
2399,137,,,1682803487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002519527999993443,0.00033717299993440975,0.018731276000380603,780.4178718148763,1.6340000001946464e-06,72281.0,7.0379638671875,0.01622623899993414,0.0410036740004216,0.0001,0.003187824000178807,1.0,903.0
2400,137,,,1682803487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026369460001660627,0.00037307000002329005,0.01839240100025563,774.7110866086518,1.383000380883459e-06,72313.0,7.0908203125,0.017099936000249727,0.04130572100120844,0.0001,0.002801985000132845,1.0,904.0
2401,137,,,1682803487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002893533999667852,0.00030890899961377727,0.0183279009997932,797.4948493956452,1.4379997992364224e-06,72345.0,7.2135009765625,0.01586893900002906,0.04012565099856147,0.0001,0.002724929999658343,1.0,905.0
2402,137,,,1682803487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002681531000234827,0.0003449509999882139,0.018403137999939645,786.6857372367699,1.5460000213352032e-06,72377.0,7.2862548828125,0.016045862999817473,0.04067698000017117,0.0001,0.0031999510001696763,1.0,906.0
2403,137,,,1682803487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026335289999224187,0.00032675200009180116,0.018552536999777658,775.5742018164016,1.3290000424603932e-06,72409.0,7.0120849609375,0.016429114999937156,0.0412597529998493,0.0001,0.0033164910000778036,1.0,907.0
2404,137,,,1682803487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026506350000090606,0.00031221300014294684,0.018617433000144956,794.5025981685689,1.5370001165138092e-06,72441.0,7.154296875,0.016157259000010527,0.040276772000197525,0.0001,0.002537694999773521,1.0,908.0
2405,137,,,1682803487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026009769999291166,0.000309923999793682,0.018469456999810063,794.9261059098458,1.7040001694113016e-06,72473.0,7.05712890625,0.01624953500004267,0.0402553139997508,0.0001,0.002623717000005854,1.0,909.0
2406,137,,,1682803487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037601290000566223,0.0005820549999953073,0.03602262699996572,498.9159880829117,1.511999926151475e-06,72505.0,7.083251953125,0.01615055599995685,0.06413905499994144,0.0001,0.007622176000040781,1.0,910.0
2407,137,,,1682803487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026191269998889766,0.00029536699958043755,0.018327416999909474,803.8319270988765,1.8529999579186551e-06,72537.0,6.8692626953125,0.01616690299988477,0.0398093169992535,0.0001,0.002398650000031921,1.0,911.0
2408,137,,,1682803487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002542598999752954,0.0002816729997903167,0.018377708999651077,796.0559804640501,1.4980000742070843e-06,72569.0,6.986328125,0.016029667000111658,0.04019817799917291,0.0001,0.0029650319997927,1.0,912.0
2409,137,,,1682803487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025952940000024682,0.00031829299996388727,0.018526071999986016,780.5564938471349,1.4719998944201507e-06,72601.0,6.8531494140625,0.016523176000191597,0.040996392000124615,0.0001,0.0030320850000862265,1.0,913.0
2410,137,,,1682803487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026466360000085842,0.00033198199980688514,0.01868823099994188,789.5426458411342,1.4019997252034955e-06,72633.0,7.1884765625,0.016230422999797156,0.04052979299922299,0.0001,0.0026311189999432827,1.0,914.0
2411,137,,,1682803487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026675259996409295,0.000333612999838806,0.01856454800008578,784.1287633553976,1.5230002645694185e-06,72665.0,7.10107421875,0.016060209999977815,0.040809623999848554,0.0001,0.003182204000040656,1.0,915.0
2412,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026390279999759514,0.0002868739998120873,0.018339018000006035,792.1691701081722,1.4539996300300118e-06,72697.0,7.2042236328125,0.016029731000344327,0.040395411999725184,0.0001,0.0030993069999567524,1.0,916.0
2413,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002700015999835159,0.00033287500036749407,0.018882968000070832,779.8998935153637,1.5519999578827992e-06,72729.0,6.90673828125,0.016322572999797558,0.04103090699982204,0.0001,0.0027909229997931106,1.0,917.0
2414,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002810370000133844,0.00031061699974088697,0.01864969899997959,774.3292058689867,1.3460003174259327e-06,72761.0,6.968994140625,0.016236032000051637,0.041326091999962955,0.0001,0.00331802799973957,1.0,918.0
2415,138,,,1682803488.0,12.833333333333332,0.0,10.271999999999991,5122.12992,0.07354651424937868,1966842.0,0.3434644560165404,901.279744,2951.0,3934.281728,0.0,0.0,0.0,12.5,2171992.0,555.6535473625717,203905.921024,2.719744,19562.0,1.1280000000000427,5398.331392,0.0,1480000.0,3.4,13.799999999999999,17877.045248,13247.0,0.0026328659996579518,,,,,,,,,,,,
2416,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00030944999980420107,0.019731509000394,762.1827953074735,1.8030000319413375e-06,72793.0,7.0535888671875,0.01642165199973533,0.041984678999597236,0.0001,0.0028873989999738114,1.0,919.0
2417,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002652331000263075,0.00032997000016621314,0.01861892499982787,787.1874613606,1.5169998732744716e-06,72825.0,7.0711669921875,0.01611854000020685,0.040651054000136355,0.0001,0.002929770999799075,1.0,920.0
2418,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002564878999692155,0.00032322100014425814,0.018362259999776143,774.0189322156593,1.508999957877677e-06,72857.0,7.021728515625,0.017098602000260144,0.0413426579998486,0.0001,0.0029921870000180206,1.0,921.0
2419,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026264519997312163,0.0003157389996886195,0.01873253600024327,790.0498748572762,1.4920001376594882e-06,72889.0,7.1324462890625,0.016071297000053164,0.04050377200019284,0.0001,0.002756256000338908,1.0,922.0
2420,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002654857999914384,0.00034931600021081977,0.018986206000136008,768.2006232603011,1.6429999050160404e-06,72921.0,7.3670654296875,0.016518380000434263,0.04165578500078482,0.0001,0.003145382000184327,1.0,923.0
2421,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002762914999948407,0.00031342700003733626,0.018656751999969856,786.3339291356074,1.3220001164881978e-06,72953.0,6.9366455078125,0.016340795999894908,0.04069517900006758,0.0001,0.002619967000100587,1.0,924.0
2422,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002542952000112564,0.00033134700015580165,0.01882063199991535,778.4631929988325,1.5499999790336005e-06,72985.0,7.1407470703125,0.01640775699979713,0.041106631999809906,0.0001,0.003002393999850028,1.0,925.0
2423,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002646956999797112,0.0002950129996861506,0.01840336900022521,795.1000567733198,1.4229999578674324e-06,73017.0,7.0494384765625,0.01608848299974852,0.040246506999210396,0.0001,0.0028112619997955335,1.0,926.0
2424,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025541859999975713,0.0003409010000723356,0.018644918000063626,787.6885655682491,1.445999714633217e-06,73049.0,6.9854736328125,0.016331668000020727,0.04062519299986889,0.0001,0.0027520739999999932,1.0,927.0
2425,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026490089999242628,0.0003254390003348817,0.018539121999765484,789.5146922365118,1.469999915570952e-06,73081.0,7.0721435546875,0.016254575999937515,0.0405312279995087,0.0001,0.0027616119996309862,1.0,928.0
2426,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002770688000055088,0.000317341000027227,0.018263604999901872,797.5413594424033,1.707999672362348e-06,73113.0,7.0655517578125,0.016026520000195887,0.040123310999661044,0.0001,0.0027434489998086065,1.0,929.0
2427,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027172840000275755,0.0003042530001948762,0.01975714299987885,769.8901727556243,1.4500001270789653e-06,73145.0,7.0445556640625,0.015973812000083853,0.041564370000287454,0.0001,0.002810427999975218,1.0,930.0
2428,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002639010999700986,0.0003343510002196126,0.018617948000155593,776.0400355119448,1.5470000107598025e-06,73177.0,7.1744384765625,0.016353487000287714,0.04123498600029052,0.0001,0.0032886419999158534,1.0,931.0
2429,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026323779998165264,0.0003282009997747082,0.018951277999804006,778.1251512238387,1.4779998309677467e-06,73209.0,7.157958984375,0.016489374000229873,0.04112448999967455,0.0001,0.0027217810002184706,1.0,932.0
2430,138,,,1682803488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026734709999800543,0.00035593499978858745,0.018486750000192842,794.4326753933534,1.4420002116821706e-06,73241.0,7.094970703125,0.016015233999951306,0.04028031699999701,0.0001,0.0027474849998725404,1.0,933.0
2431,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027061089999733667,0.0003119480002169439,0.01864871599991602,786.8297099087391,1.8050000107905362e-06,73273.0,7.22509765625,0.015968651000093814,0.040669537000212586,0.0001,0.003032308000001649,1.0,934.0
2432,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002642261999881157,0.00035262899973531603,0.018503794000025664,782.2916358289376,1.3010003385716118e-06,73305.0,7.09375,0.01637114200002543,0.040905460999965726,0.0001,0.003034332999959588,1.0,935.0
2433,139,,,1682803489.0,12.833333333333332,0.0,10.347999999999956,5102.522368,0.14288497765525082,1983256.0,0.4218375972517241,901.292032,2972.0,3934.294016,0.0,0.0,0.0,12.5,2188003.0,568.0802682246158,203906.789376,2.719744,19630.0,1.136000000000081,5398.331392,0.0,1490426.0,3.4,13.799999999999999,17877.045248,13564.0,0.0026589090002744342,0.00032097799976327224,0.01848132200029795,,,,,,,,,,
2434,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.3165009901154,1.3260000741865952e-06,73337.0,7.13720703125,0.021395894999841403,0.04556350300026679,0.0001,0.0027050730000155454,1.0,936.0
2435,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025688929999887478,0.00033013900019795983,0.018477945000086038,787.1944907429125,1.419000000169035e-06,73369.0,7.1597900390625,0.016190236000056757,0.0406506909998825,0.0001,0.003082058999552828,1.0,937.0
2436,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002562164000210032,0.0002973010000459908,0.01858318099993994,788.3303847323209,1.5300001905416138e-06,73401.0,7.13330078125,0.01597299099967131,0.04059211799994955,0.0001,0.0031749509998917347,1.0,938.0
2437,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025491490000604244,0.0003310550000605872,0.018377724999936618,789.6836127710225,1.3199996828916483e-06,73433.0,7.10205078125,0.01618125400000281,0.04052255799979321,0.0001,0.003082055000049877,1.0,939.0
2438,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002630827999837493,0.0003328640000290761,0.018367881999893143,756.3912817918145,1.3909998415329028e-06,73465.0,7.3138427734375,0.018377448999672197,0.04230614599919136,0.0001,0.0025957319999179163,1.0,940.0
2439,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029751329998362053,0.00033395199989172397,0.018666570000277716,719.3804695338084,1.6520002645847853e-06,73497.0,7.2611083984375,0.019714787999873806,0.04448272000036013,0.0001,0.002790625000216096,1.0,941.0
2440,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025259190001634124,0.000323637000292365,0.018792026000028272,740.1996924467901,1.4050001482246444e-06,73529.0,7.165771484375,0.01821856000015032,0.04323157700082447,0.0001,0.0033700300000418792,1.0,942.0
2441,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026890630001616955,0.000330957999722159,0.018590386000141734,758.1930458906243,1.8010000530921388e-06,73561.0,7.331787109375,0.01829667200036056,0.042205610000564775,0.0001,0.0022967300001255353,1.0,943.0
2442,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002660601000116003,0.0002965569997286366,0.018543122000210133,793.4984505974458,1.401000190526247e-06,73593.0,7.08984375,0.016093771000214474,0.04032774100051029,0.0001,0.002732289000050514,1.0,944.0
2443,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002772875000118802,0.0003700960000969644,0.01857826000014029,772.8814450044644,1.5279997569450643e-06,73625.0,6.9996337890625,0.016436612000234163,0.04140350400030002,0.0001,0.0032441329999528534,1.0,945.0
2444,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002684790999865072,0.00029611599984491477,0.018613822999668628,790.9752883726406,1.7309998838754836e-06,73657.0,6.9820556640625,0.016057086999808234,0.0404563839988441,0.0001,0.0028028359997733787,1.0,946.0
2445,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002599914000256831,0.00032355000030293013,0.01869266899984723,762.6631577798928,1.6069998309831135e-06,73689.0,7.1473388671875,0.01755456499995489,0.04195823500003826,0.0001,0.0027859299998453935,1.0,947.0
2446,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002654765999977826,0.0003343739999763784,0.018720327999744768,780.9284961749497,1.5969999367371202e-06,73721.0,7.1422119140625,0.016073158999915904,0.04097686299928682,0.0001,0.003192638999735209,1.0,948.0
2447,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025783890000639076,0.00033772400001907954,0.018567828999948688,792.9453240417845,1.374000021314714e-06,73753.0,7.07763671875,0.016132331999870075,0.04035587199996371,0.0001,0.0027382240000406455,1.0,949.0
2448,139,,,1682803489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025375240002176724,0.000323551999827032,0.01842030700026953,794.6828169979233,1.5330001588154119e-06,73785.0,7.1329345703125,0.01613682000015615,0.040267638000386796,0.0001,0.002847901999757596,1.0,950.0
2449,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025905170000442013,0.00032384999985879404,0.018388870999842766,801.0987670524459,1.4209999790182337e-06,73817.0,7.1044921875,0.016115334000005532,0.03994513699944946,0.0001,0.0025251439997191483,1.0,951.0
2450,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002641386000050261,0.00031979699997464195,0.01870017999999618,785.5655472906332,1.4060001376492437e-06,73849.0,7.0406494140625,0.016106645000036224,0.040734984000209806,0.0001,0.00296557000001485,1.0,952.0
2451,140,,,1682803490.0,12.833333333333332,0.0,10.419999999999959,5061.636096,0.0735672652424592,1998228.0,0.32933644339009016,901.292032,2990.0,3934.294016,0.0,0.0,0.0,12.5,2203133.0,526.210707139152,203947.27424,2.719744,19687.0,1.1399999999999864,5398.331392,0.0,1500429.0,3.4,13.799999999999999,17877.045248,13880.0,0.002943766000043979,0.00031035699976200704,0.018648700000085228,,1.4739998732693493e-06,,,0.015898315999947954,,,,,
2452,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.7508020901471,,73881.0,7.1302490234375,,0.0407253799994578,0.0001,0.002922766999745363,1.0,953.0
2453,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002518892999887612,0.0003589940001802461,0.01841834300012124,787.2682389912418,1.3330000001587905e-06,73913.0,7.1439208984375,0.015899418000117294,0.04064688300013586,0.0001,0.003449901999829308,1.0,954.0
2454,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002641227999902185,0.0003361969997968117,0.01849800799982404,787.7581012568072,1.297999915550463e-06,73945.0,7.037353515625,0.015963434999775927,0.040621606999593496,0.0001,0.0031814410003789817,1.0,955.0
2455,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00266684999996869,0.00030047300015212386,0.019534506000127294,766.3189231046755,1.3600001693703234e-06,73977.0,7.0064697265625,0.015967563000231166,0.041758071000458585,0.0001,0.0032873189998099406,1.0,956.0
2456,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026800939999702678,0.00037068800020279014,0.01843137099967862,783.7913516147767,1.8820001059793867e-06,74009.0,7.075439453125,0.01655447999974058,0.040827191999596835,0.0001,0.0027886769998985983,1.0,957.0
2457,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002688476000002993,0.000294967000172619,0.01958158600018578,765.7236811262725,1.1860001905006357e-06,74041.0,7.0966796875,0.016021061000174086,0.0417905320009595,0.0001,0.003203256000233523,1.0,958.0
2458,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002607493000141403,0.0003454349998719408,0.01829735899991647,789.5975653255873,1.4449997252086177e-06,74073.0,7.13525390625,0.01597133799987205,0.04052697399947647,0.0001,0.003303903999949398,1.0,959.0
2459,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002621270000418008,0.0003126309998151555,0.019000228000095376,787.1068938991249,1.4289998944150284e-06,74105.0,7.1563720703125,0.01603275300021778,0.04065521500069735,0.0001,0.002686904000256618,1.0,960.0
2460,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025906279997798265,0.00032383600000684964,0.01843946099961613,791.8529026583552,1.5259997780958656e-06,74137.0,7.3505859375,0.016182001999823115,0.04041154599872243,0.0001,0.002874092999718414,1.0,961.0
2461,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025675150000097346,0.00034352500006207265,0.018368390999967232,792.283495474989,1.4739998732693493e-06,74169.0,7.1295166015625,0.016486564999922848,0.0403895829999783,0.0001,0.0026221130001431447,1.0,962.0
2462,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027676560002873885,0.0003068219998567656,0.018506972000068345,789.7372850023593,1.5860000530665275e-06,74201.0,7.1431884765625,0.016228787999807537,0.04051980400026878,0.0001,0.0027079800001956755,1.0,963.0
2463,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026480060000722005,0.00033445200006099185,0.01856546499993783,790.3000742159337,1.2579998838191386e-06,74233.0,7.1826171875,0.01597133700033737,0.04049094900028649,0.0001,0.002970430999994278,1.0,964.0
2464,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002838739000253554,0.0002990070001942513,0.01813582199974917,804.2094736480859,2.1249998098937795e-06,74265.0,7.19189453125,0.01584298799980388,0.03979062799999156,0.0001,0.0026719470001808077,1.0,965.0
2465,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026387269999759155,0.00031943599969963543,0.018674138000278617,786.374508549851,1.6039998627093155e-06,74297.0,7.0775146484375,0.016077279999990424,0.040693078999993304,0.0001,0.002981894000186003,1.0,966.0
2466,140,,,1682803490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025815609997152933,0.00033971399989241036,0.019498259000101825,763.9948699743601,1.3539997780753765e-06,74329.0,7.43701171875,0.016563670999858005,0.041885097999511345,0.0001,0.002900539000165736,1.0,967.0
2467,141,,,1682803491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002670647000286408,0.00032343600014428375,0.01881692099959764,773.4729335959486,1.3690000741917174e-06,74361.0,7.021728515625,0.016583975999765244,0.041371841999989556,0.0001,0.002975493000121787,1.0,968.0
2468,141,,,1682803491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026488520002203586,0.0003429960001994914,0.018505285999708576,793.7641097771588,1.508999957877677e-06,74393.0,7.1710205078125,0.0160995040000671,0.040314244000001054,0.0001,0.0027160969998476503,1.0,969.0
2469,141,,,1682803491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027010590001737,0.00032245800002783653,0.018528312999933405,787.3351433949332,1.3510002645489294e-06,74425.0,7.17236328125,0.01620900099987921,0.040643429000283504,0.0001,0.002881247000004805,1.0,970.0
2470,141,,,1682803491.0,12.8,0.0,10.495999999999981,5118.414848,0.21626338160288003,2015883.0,0.46505074831926785,901.320704,3014.0,3934.322688,0.0,0.0,0.0,12.3,2219874.0,590.2332558705924,203910.017024,2.719744,19789.0,1.1470000000000482,5398.331392,0.0,1511473.0,3.4,13.733333333333334,17934.872576,14198.0,0.0025413430003027315,,,,,,,,,,,,
2471,141,,,1682803491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00032421300011264975,0.023116581000067526,703.5302289347622,1.4889997146383394e-06,74457.0,7.0457763671875,0.01629789400021764,0.045484897000733326,0.0001,0.0032033770003181417,1.0,971.0
