bandwidth/disk_write_sys_bandwidth_MBs,process/memory/data_resident_set_proc_MB,process/memory/virtual_memory_size_proc_MB,_step,cpu/logical_core_count,01_general/minibatch_loss,disk/time/disk_busy_time_sys_s,disk/time/disk_write_time_sys_s,memory/total_memory_sys_MB,disk/counter/disk_read_sys_count,02_timing/dataload_cuda_move_time_s,_runtime,_timestamp,02_timing/step_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,memory/available_memory_sys_MB,cpu/interrupts/ctx_switches_count,disk/counter/disk_write_sys_count,process/memory/dirty_pages_proc_count,01_general/dataset_iteration_count,process/voluntary_proc_ctx_switches,cpu/interrupts/soft_interrupts_count,01_general/step,03_hivemind/global_epoch,memory/used_memory_sys_MB,disk/time/disk_read_time_sys_s,cpu/interrupts/interrupts_count,process/memory/resident_set_size_proc_MB,bandwidth/disk_read_sys_bandwidth_MBs,bandwidth/net_recv_sys_bandwidth_Mbits,process/memory/text_resident_set_proc_MB,03_hivemind/num_peers,02_timing/backward_time_s,02_timing/dataload_time_s,memory/used_memory_sys_percent,process/memory/lib_memory_proc_MB,02_timing/loss_calc_time_s,cpu/load/avg_sys_load_one_min_percent,bandwidth/net_sent_sys_bandwidth_Mbits,cpu/load/avg_sys_load_fifteen_min_percent,01_general/lr,01_general/locally_processed_samples,process/memory/shared_memory_proc_MB,process/involuntary_proc_ctx_switches,cpu/load/avg_sys_load_five_min_percent
0.008171345175740896,0.0,28912.20992,1292,,,7.096000000000004,2.2529999999997017,,7.0,0.006882149999910325,657,1680986613.0,,0.024496601999999257,0.11267609000015,20559.028224,896723.0,2342.0,0.0,,10454.0,603103.0,,,8842.022912,0.004999999999999005,1573447.0,6656.63488,0.0,33.38180435324154,2.654208,,0.382454535999841,,34.9,5223.13728,0.0006889239998599805,15.375,0.09612502348168574,11.0,,,2399.789056,1055.0,14.249999999999998
,,,1293,,7.1129150390625,,,,,,657,1680986613.0,0.5315899369998078,,,,,,,0.0,,,637.0,1.0,,,,,,,,2.0,,0.004391635000047245,,,,,,,0.0001,20416.0,,,
0.008171415138352133,0.0,28912.20992,1294,,,7.104000000000013,2.2549999999991996,,7.0,0.006867499999998472,658,1680986614.0,,0.02476619499998378,0.1123859839999568,20559.126528,897504.0,2344.0,0.0,,10467.0,603744.0,,,8841.924608,0.004999999999999005,1574566.0,6656.651264,0.0,26.128458996616665,2.654208,,0.3808711259998745,,34.9,5223.13728,0.0006680169999526697,15.375,0.09033244075703069,11.0,,,2399.80544,1055.0,14.249999999999998
,,,1295,,7.2911376953125,,,,,,658,1680986614.0,0.5298650719998932,,,,,,,0.0,,,638.0,1.0,,,,,,,,2.0,,0.0043062500001269655,,,,,,,0.0001,20448.0,,,
,,,1296,,7.1466064453125,,,,,0.006762226000091687,658,1680986614.0,0.5352140160000545,0.024220901000035155,0.11347177999982705,,,,,0.0,,,639.0,1.0,,,,,,,,2.0,0.3861368750001475,0.0038901870000245253,,,0.0007320469999285706,,,,0.0001,20480.0,,,
0.012259533868693853,0.0,28912.20992,1297,,,7.116000000000014,2.256999999999607,,7.0,0.006762725999806207,659,1680986615.0,,0.024304548999907638,,20580.712448,898890.0,2347.0,0.0,,10487.0,604780.0,,,8839.483392,0.004999999999999005,1576272.0,6656.651264,0.0,29.54692925522731,2.654208,,,,34.8,5223.13728,0.0006892390001667081,15.375,0.15703537040582868,11.0,,,2399.80544,1060.0,14.249999999999998
,,,1298,,7.4154052734375,,,,,,659,1680986615.0,0.532272513999942,,0.11324853299993265,,,,,0.0,,,640.0,1.0,,,,,,,,2.0,0.3834144830000241,0.0038529840001046978,,,,,,,0.0001,20512.0,,,
0.10216732676244329,0.0,28912.20992,1299,,,7.132000000000005,2.26299999999992,,7.0,0.006819227000050887,660,1680986616.0,,0.024966860999938945,,20578.824192,899812.0,2355.0,0.0,,10502.0,605818.0,,,8841.506816,0.004999999999999005,1577827.0,6656.63488,0.0,44.352999620005214,2.654208,,,,34.8,5223.13728,0.0006085620000249037,15.375,0.10053105316759706,11.0,,,2399.789056,1064.0,14.249999999999998
,,,1300,,7.3309326171875,,,,,,660,1680986616.0,0.5291425359998811,,0.11362860300005195,,,,,0.0,,,641.0,1.0,,,,,,,,2.0,0.37920043899998745,0.003918843999827004,,,,,,,0.0001,20544.0,,,
0.00817266682560451,0.0,28912.20992,1301,,,7.140000000000015,2.264999999999418,,7.0,0.006828063000057227,661,1680986617.0,,0.023566765000168743,,20559.761408,900769.0,2357.0,0.0,,10514.0,606848.0,,,8841.289728,0.004999999999999005,1579338.0,6656.647168,0.0,40.76689826811965,2.654208,,,,34.8,5223.13728,0.0006400879999546305,15.375,0.7131210486094082,11.0,,,2399.801344,1065.0,14.249999999999998
,,,1302,,7.2655029296875,,,,,,661,1680986617.0,0.533340291000286,,0.1127021910001531,,,,,0.0,,,642.0,1.0,,,,,,,,2.0,0.38545186999999714,0.004151313999955164,,,,,,,0.0001,20576.0,,,
0.008166930471178606,0.0,28912.20992,1303,,,7.148000000000025,2.2659999999996217,,7.0,0.00684641299994837,662,1680986618.0,,0.024398044999998092,,20562.67776,901701.0,2359.0,0.0,,10525.0,607491.0,,,8838.807552,0.004999999999999005,1580490.0,6656.630784,0.0,10.294846535433745,2.654208,,,,34.8,5223.13728,0.0007696279999436229,15.125,0.06169063201117438,11.0,,,2399.78496,1067.0,14.249999999999998
,,,1304,,7.247314453125,,,,,,662,1680986618.0,0.5292797839999821,,0.11351591400011785,,,,,0.0,,,643.0,1.0,,,,,,,,2.0,0.3795326429999477,0.004217141000026459,,,,,,,0.0001,20608.0,,,
0.008163086785202448,0.0,28912.20992,1305,,,7.160000000000025,2.268000000000029,,7.0,0.006630599000118309,663,1680986619.0,,0.02398011799982669,,20561.084416,902534.0,2361.0,0.0,,10538.0,608327.0,,,8839.954432,0.004999999999999005,1581757.0,6656.647168,0.0,27.803768541824926,2.654208,,,,34.8,5223.13728,0.0006313230001069314,15.125,0.08340059953275639,11.0,,,2399.801344,1068.0,14.249999999999998
,,,1306,,7.14111328125,,,,,,663,1680986619.0,0.534206678999908,,0.11436504200014497,,,,,0.0,,,644.0,1.0,,,,,,,,2.0,0.3846282339998197,0.003971362999891426,,,,,,,0.0001,20640.0,,,
0.07753068389981445,0.0,28912.20992,1307,,,7.1720000000000255,2.2719999999999345,,7.0,0.006669214999874384,664,1680986620.0,,0.024070531999996092,,20556.4928,903669.0,2366.0,0.0,,10556.0,609693.0,,,8844.685312,0.004999999999999005,1583764.0,6656.630784,0.0,68.47311871602834,2.654208,,0.38785181999992346,,34.9,5223.13728,0.0007093669998994301,15.125,0.12179522115343135,11.0,,,2399.78496,1069.0,14.249999999999998
,,,1308,,7.44873046875,,,,,,664,1680986620.0,0.5352985939996415,,0.11215333199993438,,,,,0.0,,,645.0,1.0,,,,,,,,2.0,,0.0038443280000137747,,,,,,,0.0001,20672.0,,,
0.008171864066699648,0.0,28912.20992,1309,,,7.1839999999999975,2.2739999999994325,,7.0,0.006716257999869413,665,1680986621.0,,0.024592956999867965,,20557.594624,904561.0,2368.0,0.0,,10575.0,610478.0,,,8843.460608,0.004999999999999005,1585023.0,6656.647168,0.0,26.02939012469369,2.654208,,0.38213214500001413,,34.9,5223.13728,0.0006805240000176127,15.125,0.09507772312570636,11.0,,,2399.801344,1070.0,14.249999999999998
,,,1310,,7.2786865234375,,,,,,665,1680986621.0,0.5317373220000263,,0.11355474100014362,,,,,0.0,,,646.0,1.0,,,,,,,,2.0,,0.004060697000113578,,,,,,,0.0001,20704.0,,,
0.03677408799884923,0.0,28912.20992,1311,,,7.200000000000017,2.2789999999995416,,7.0,0.006781800999988263,666,1680986622.0,,0.023379194999961328,0.11296820699999444,20557.426688,905656.0,2374.0,0.0,,10595.0,611438.0,,,8843.767808,0.004999999999999005,1586568.0,6656.630784,0.0,34.69311992794096,2.654208,,0.3860977049998837,,34.9,5223.13728,0.0006319000001440145,15.125,0.14182923006257167,11.0,,,2399.78496,1072.0,14.249999999999998
,,,1312,,7.4078369140625,,,,,,666,1680986622.0,0.5340942149998682,,,,,,,0.0,,,647.0,1.0,,,,,,,,2.0,,0.0042354069998964405,,,,,,,0.0001,20736.0,,,
0.008173275320588874,0.0,28912.20992,1313,,,7.207999999999998,2.280999999999949,,7.0,0.00678702000004705,667,1680986623.0,,0.024522229000012885,0.11376619899988327,20557.152256,906581.0,2376.0,0.0,,10613.0,612337.0,,,8843.89888,0.004999999999999005,1587921.0,6656.647168,0.0,28.92393629953826,2.654208,,0.38803830500000913,,34.9,5223.13728,0.0005919640000229265,14.875,0.09614772897158924,11.0,,,2399.801344,1073.0,14.249999999999998
,,,1314,,7.1600341796875,,,,,,667,1680986623.0,0.5379631409998638,,,,,,,0.0,,,648.0,1.0,,,,,,,,2.0,,0.004257423999888488,,,,,,,0.0001,20768.0,,,
0.008172777630381638,0.0,28912.20992,1315,,,7.216000000000008,2.2819999999992433,,7.0,0.006888379999963945,668,1680986624.0,,0.025015960000018822,0.1131631490000018,20557.59872,907454.0,2378.0,0.0,,10630.0,613133.0,,,8843.456512,0.004999999999999005,1589234.0,6656.630784,0.0,29.85805387868324,2.654208,,0.38080514800003584,,34.9,5223.13728,0.0007631879998371005,14.875,0.09403483015813441,11.0,,,2399.78496,1075.0,14.249999999999998
,,,1316,,7.0086669921875,,,,,,668,1680986624.0,0.5313923930000328,,,,,,,0.0,,,649.0,1.0,,,,,,,,2.0,,0.004756568000175321,,,,,,,0.0001,20800.0,,,
0.06129365993854483,0.0,28912.20992,1317,,,7.231999999999999,2.2849999999998545,,7.0,0.006896478000044226,669,1680986625.0,,0.024414023999952406,0.11288925200005906,20557.934592,908558.0,2382.0,0.0,,10642.0,614036.0,,,8843.116544,0.004999999999999005,1590694.0,6656.647168,0.0,29.414795480092486,2.654208,,0.383437314000048,,34.9,5223.13728,0.0007959729998674447,14.875,0.12410369945386357,11.0,,,2399.801344,1078.0,14.249999999999998
,,,1318,,7.1390380859375,,,,,,669,1680986625.0,0.5329811149999841,,,,,,,0.0,,,650.0,1.0,,,,,,,,2.0,,0.004548074000013003,,,,,,,0.0001,20832.0,,,
0.0081717746686857,0.0,28912.20992,1319,,,7.240000000000009,2.2869999999993524,,7.0,0.006768317000023671,670,1680986626.0,,0.024716682999951445,0.11279826399982085,20558.368768,909432.0,2384.0,0.0,,10658.0,614879.0,,,8842.69056,0.004999999999999005,1592028.0,6656.630784,0.0,32.84405420156976,2.654208,,0.3846018660001391,,34.9,5223.13728,0.0006251600000268809,14.875,0.07542133049484534,11.0,,,2399.78496,1078.0,14.249999999999998
,,,1320,,7.0716552734375,,,,,,670,1680986626.0,0.533916703000159,,,,,,,0.0,,,651.0,1.0,,,,,,,,2.0,,0.0044064130001970625,,,,,,,0.0001,20864.0,,,
,,,1321,,7.2579345703125,,,,,0.006851292999954239,671,1680986627.0,0.5342730780000693,0.023834871999952156,0.11230061700007354,,,,,0.0,,,652.0,1.0,,,,,,,,2.0,0.38649518900001567,0.004133753999894907,,,0.0006573530001787731,,,,0.0001,20896.0,,,
0.04903091620831801,0.0,28912.20992,1322,,,7.260000000000019,2.2919999999994616,,7.0,,671,1680986627.0,,,,20577.50528,910466.0,2391.0,0.0,,10675.0,615724.0,,,8842.69056,0.004999999999999005,1593452.0,6639.45216,0.0,33.7784148654587,2.654208,,,,34.8,5223.13728,,14.875,0.09968981201234933,11.0,,,2382.606336,1079.0,14.249999999999998
,,,1323,,7.2354736328125,,,,,0.006858684999997422,671,1680986627.0,0.536050995000096,0.023809194000023126,0.1139691529999709,,,,,0.0,,,653.0,1.0,,,,,,,,2.0,0.38616170199998123,0.004508060000034675,,,0.0007442010000886512,,,,0.0001,20928.0,,,
0.00817302452200619,0.0,28912.20992,1324,,,7.27200000000002,2.293999999999869,,7.0,0.006838113999947382,672,1680986628.0,,0.02427526599990415,,20579.598336,911649.0,2393.0,0.0,,10700.0,616690.0,,,8840.593408,0.004999999999999005,1595046.0,6656.647168,0.0,35.70801598073419,2.654208,,,,34.8,5223.13728,0.0007803229998444294,14.75,0.1040464333333477,11.0,,,2399.801344,1081.0,14.249999999999998
,,,1325,,7.2578125,,,,,,672,1680986628.0,0.5300746649995745,,0.11251766999998836,,,,,0.0,,,654.0,1.0,,,,,,,,2.0,0.38104472600002737,0.004618565999862767,,,,,,,0.0001,20960.0,,,
0.008171914602557414,0.0,28912.20992,1326,,,7.280000000000001,2.295999999999367,,7.0,0.00659432099996593,673,1680986629.0,,0.024715875000083543,,20581.412864,912966.0,2395.0,0.0,,10716.0,617745.0,,,8838.774784,0.004999999999999005,1596830.0,6656.630784,0.0,44.40995866637095,2.654208,,,,34.8,5223.13728,0.0006831870000496565,14.75,0.12714349945960768,11.0,,,2399.78496,1082.0,14.249999999999998
,,,1327,,6.9908447265625,,,,,,673,1680986629.0,0.5340925680002329,,0.1125172530000782,,,,,0.0,,,655.0,1.0,,,,,,,,2.0,0.38551515600011044,0.004066775999945094,,,,,,,0.0001,20992.0,,,
0.057205388597199494,0.0,28912.20992,1328,,,7.296000000000021,2.298999999999978,,7.0,0.006948904999944716,674,1680986630.0,,0.025079570999878342,,20559.79008,913817.0,2399.0,0.0,,10729.0,618790.0,,,8841.392128,0.004999999999999005,1598333.0,6656.647168,0.0,49.60861993171953,2.654208,,,,34.8,5223.13728,0.0006264480000481853,14.75,0.09508161264805905,11.0,,,2399.801344,1085.0,14.249999999999998
,,,1329,,7.0693359375,,,,,,674,1680986630.0,0.5364224509999076,,0.11280621900004917,,,,,0.0,,,656.0,1.0,,,,,,,,2.0,0.38646184499998526,0.004499463000001924,,,,,,,0.0001,21024.0,,,
0.00817141319503089,0.0,28912.20992,1330,,,7.304000000000002,2.2999999999992724,,7.0,0.006839936999995189,675,1680986631.0,,0.025405065000086324,,20557.0048,914813.0,2401.0,0.0,,10745.0,619810.0,,,8843.911168,0.004999999999999005,1599877.0,6656.626688,0.0,36.89527917275463,2.654208,,,,34.9,5223.13728,0.0007528170001478429,14.75,0.09507247735535466,11.0,,,2399.780864,1086.0,14.249999999999998
,,,1331,,7.110595703125,,,,,,675,1680986631.0,0.5352808410002581,,0.1132915140001387,,,,,0.0,,,657.0,1.0,,,,,,,,2.0,0.38452293499994994,0.004468572999940079,,,,,,,0.0001,21056.0,,,
0.04085586114454264,0.0,28912.20992,1332,,,7.320000000000022,2.3049999999993815,,7.0,0.007192899000074249,676,1680986632.0,,0.02602083500005392,,20556.464128,915611.0,2407.0,0.0,,10756.0,620520.0,,,8844.591104,0.004999999999999005,1601067.0,6656.643072,0.0,27.51523351252359,2.654208,,,,34.9,5223.13728,0.0006786020001072757,14.75,0.09296304343108612,11.0,,,2399.797248,1087.0,14.249999999999998
,,,1333,,7.189208984375,,,,,,676,1680986632.0,0.5393121260003682,,0.11302920900016034,,,,,0.0,,,658.0,1.0,,,,,,,,2.0,0.38781371100003525,0.0045768699999371165,,,,,,,0.0001,21088.0,,,
0.03266635534105208,0.0,28912.20992,1334,,,7.332000000000022,2.3099999999994907,,7.0,0.006871417999946061,677,1680986633.0,,0.025651612000046953,,20522.815488,916501.0,2414.0,0.0,,10779.0,621446.0,,,8878.096384,0.004999999999999005,1602521.0,6656.626688,0.0,31.329196046118103,2.654208,,0.3838065329998699,,35.0,5223.13728,0.0008262050000666932,14.499999999999998,0.07091533975082771,11.0,,,2399.780864,1088.0,14.124999999999998
,,,1335,,7.369140625,,,,,,677,1680986633.0,0.5356098899999324,,0.11354155599997284,,,,,0.0,,,659.0,1.0,,,,,,,,2.0,,0.004912566000029983,,,,,,,0.0001,21120.0,,,
0.07762598849414605,0.0,28912.20992,1336,,,7.3440000000000225,2.313999999999396,,7.0,0.006801306999932422,678,1680986634.0,,0.025565739000057874,,20522.35264,917432.0,2419.0,0.0,,10802.0,622205.0,,,8878.6944,0.004999999999999005,1603804.0,6656.643072,0.0,26.204739891426,2.654208,,0.38212337599998136,,35.0,5223.13728,0.0008571250000386499,14.499999999999998,0.080738050108388,11.0,,,2399.797248,1091.0,14.124999999999998
,,,1337,,7.2760009765625,,,,,,678,1680986634.0,0.532705764000184,,0.11236114899998029,,,,,0.0,,,660.0,1.0,,,,,,,,2.0,,0.004997068000193394,,,,,,,0.0001,21152.0,,,
0.008172336373059043,0.0,28912.20992,1338,,,7.356000000000023,2.3159999999998035,,7.0,0.0067830489999778365,679,1680986635.0,,0.0241092909998315,0.11255099100003463,20521.394176,919229.0,2421.0,0.0,,10833.0,623440.0,,,8879.652864,0.004999999999999005,1605883.0,6656.626688,0.0,31.639599317769406,2.654208,,0.38373559299998306,,35.0,5223.13728,0.0008161409998592717,14.499999999999998,0.2320895645918507,11.0,,,2399.780864,1091.0,14.124999999999998
,,,1339,,7.4420166015625,,,,,,679,1680986635.0,0.5322181999995337,,,,,,,0.0,,,661.0,1.0,,,,,,,,2.0,,0.004223134999847389,,,,,,,0.0001,21184.0,,,
0.008172264458204646,0.0,28912.20992,1340,,,7.364000000000004,2.3170000000000073,,7.0,0.006744511999841052,680,1680986636.0,,0.02482539499987979,0.11268837300008272,20521.271296,920225.0,2423.0,0.0,,10853.0,624265.0,,,8879.788032,0.004999999999999005,1607275.0,6656.643072,0.0,35.2425472997995,2.654208,,0.3800760049998644,,35.0,5223.13728,0.0007153940000534931,14.499999999999998,0.09613583757626326,11.0,,,2399.797248,1093.0,14.124999999999998
,,,1341,,6.956787109375,,,,,,680,1680986636.0,0.5301580689997536,,,,,,,0.0,,,662.0,1.0,,,,,,,,2.0,,0.005108390000032159,,,,,,,0.0001,21216.0,,,
0.044942719124154304,0.0,28912.20992,1342,,,7.376000000000005,2.3229999999994106,,7.0,0.006838810000090234,681,1680986637.0,,0.026406744000041726,0.1128247049998663,20521.373696,921221.0,2429.0,0.0,,10879.0,625308.0,,,8879.67744,0.004999999999999005,1608896.0,6656.626688,0.0,39.580291452369636,2.654208,,0.3796884629998658,,35.0,5223.141376,0.0008730740000828519,14.499999999999998,0.10050666679467406,11.0,,,2399.780864,1094.0,14.124999999999998
,,,1343,,7.068115234375,,,,,,681,1680986637.0,0.5318747979997624,,,,,,,0.0,,,663.0,1.0,,,,,,,,2.0,,0.005243001999815533,,,,,,,0.0001,21248.0,,,
0.008170041440877848,0.0,28912.20992,1344,,,7.392000000000024,2.3239999999996144,,7.0,0.006915179999850807,682,1680986638.0,,0.024647275999996054,0.11371300200016776,20521.603072,922148.0,2431.0,0.0,,10894.0,626100.0,,,8879.45216,0.004999999999999005,1610256.0,6656.643072,0.0,31.741735969789435,2.654208,,0.38450171999988925,,35.0,5223.141376,0.0007844910001040262,14.374999999999998,0.09201668740345409,11.0,,,2399.797248,1094.0,14.124999999999998
,,,1345,,7.2598876953125,,,,,,682,1680986638.0,0.5349875770000381,,,,,,,0.0,,,664.0,1.0,,,,,,,,2.0,,0.0044259080000301765,,,,,,,0.0001,21280.0,,,
0.06128634228468827,0.0,28912.20992,1346,,,7.404000000000025,2.326999999999316,,7.0,0.006746198999962871,683,1680986639.0,,0.026284686000053625,0.1127404049998404,20521.455616,922990.0,2435.0,0.0,,10903.0,626843.0,,,8879.591424,0.004999999999999005,1611468.0,6656.626688,0.0,23.584221409464224,2.654208,,0.3854411990000699,,35.0,5223.141376,0.0006622569999308325,14.374999999999998,0.09239235297183872,11.0,,,2399.780864,1096.0,14.124999999999998
,,,1347,,7.329345703125,,,,,,683,1680986639.0,0.5370681299998523,,,,,,,0.0,,,665.0,1.0,,,,,,,,2.0,,0.005193383999994694,,,,,,,0.0001,21312.0,,,
,,,1348,,7.1307373046875,,,,,0.00685315299983813,684,1680986640.0,0.5329510339997796,0.024712731000136046,0.11302916999989066,,,,,0.0,,,666.0,1.0,,,,,,,,2.0,0.3832542950001425,0.004409588999806147,,,0.0006920959999661136,,,,0.0001,21344.0,,,
0.012255376878047446,0.0,28912.20992,1349,,,7.416000000000025,2.3289999999997235,,7.0,0.0070552439999573835,684,1680986640.0,,,,20541.677568,923892.0,2438.0,0.0,,10925.0,627546.0,,,8878.501888,0.004999999999999005,1612671.0,6656.626688,0.0,23.824285100660184,2.654208,,,,34.9,5223.141376,,14.374999999999998,0.0861466824253319,11.0,,,2399.780864,1097.0,14.124999999999998
,,,1350,,7.411376953125,,,,,,684,1680986640.0,0.5325322719997985,0.02727201600009721,0.11273407900011989,,,,,0.0,,,667.0,1.0,,,,,,,,2.0,0.3799713159999101,0.004755529999783903,,,0.0007440869999300048,,,,0.0001,21376.0,,,
0.008172068146625223,0.0,28912.20992,1351,,,7.424000000000007,2.3309999999992215,,7.0,0.006974466999963624,685,1680986641.0,,0.02495256099996368,,20543.025152,924902.0,2440.0,0.0,,10948.0,628541.0,,,8877.289472,0.004999999999999005,1614229.0,6656.643072,0.0,37.11282500099521,2.654208,,,,34.9,5223.141376,0.0006634639998992498,14.374999999999998,0.08084282259109675,11.0,,,2399.797248,1097.0,14.124999999999998
,,,1352,,7.30322265625,,,,,,685,1680986641.0,0.5314702050000051,,0.11274964900007944,,,,,0.0,,,668.0,1.0,,,,,,,,2.0,0.38144504699994286,0.004685017000156222,,,,,,,0.0001,21408.0,,,
0.04494453619822586,0.0,28912.20992,1353,,,7.439999999999998,2.337999999999738,,7.0,0.0067121669999323785,686,1680986642.0,,0.02474539999980152,,20544.090112,925900.0,2446.0,0.0,,10962.0,629528.0,,,8876.097536,0.004999999999999005,1615811.0,6656.626688,0.0,43.063832401119235,2.654208,,,,34.9,5223.141376,0.0007208899999113783,14.374999999999998,0.13250338758961017,11.0,,,2399.780864,1100.0,14.124999999999998
,,,1354,,7.0958251953125,,,,,,686,1680986642.0,0.5335579349998625,,0.11237805800010392,,,,,0.0,,,669.0,1.0,,,,,,,,2.0,0.3841168070000549,0.00488461300005838,,,,,,,0.0001,21440.0,,,
0.008170849670869375,0.0,28912.20992,1355,,,7.456000000000017,2.338999999999942,,7.0,0.006713500999921962,687,1680986643.0,,0.025355171000001064,,20522.057728,926839.0,2448.0,0.0,,10977.0,630557.0,,,8878.993408,0.004999999999999005,1617363.0,6656.643072,0.0,39.36936398741165,2.654208,,,,35.0,5223.141376,0.0006179320000683219,15.25,0.09190610008841665,11.125,,,2399.797248,1101.0,14.374999999999998
,,,1356,,7.2808837890625,,,,,,687,1680986643.0,0.5364343839999037,,0.1134838820000823,,,,,0.0,,,670.0,1.0,,,,,,,,2.0,0.38580699299996013,0.004456904999869948,,,,,,,0.0001,21472.0,,,
0.06537195851166493,0.0,28912.20992,1357,,,7.472000000000008,2.3419999999996435,,7.0,0.00690961000009338,688,1680986644.0,,0.023669596999980058,,20522.569728,927732.0,2452.0,0.0,,10990.0,631467.0,,,8878.481408,0.004999999999999005,1618799.0,6656.626688,0.0,37.0467405561897,2.654208,,,,35.0,5223.141376,0.0007012580001628521,15.25,0.09366097132801432,11.125,,,2399.780864,1105.0,14.374999999999998
,,,1358,,7.0458984375,,,,,,688,1680986644.0,0.5343873510000776,,0.11218826300000728,,,,,0.0,,,671.0,1.0,,,,,,,,2.0,0.38687700299988137,0.0040416199999526725,,,,,,,0.0001,21504.0,,,
0.008172192540986792,0.0,28912.20992,1359,,,7.480000000000018,2.3439999999991414,,7.0,0.006738301999803298,689,1680986645.0,,0.029144971000050646,,20521.848832,928744.0,2454.0,0.0,,11002.0,632334.0,,,8879.202304,0.004999999999999005,1620211.0,6656.638976,0.0,28.41164888881701,2.654208,,,,35.0,5223.141376,0.0006470959999660408,15.25,0.12251904286074553,11.125,,,2399.793152,1106.0,14.374999999999998
,,,1360,,7.1866455078125,,,,,,689,1680986645.0,0.5359189179998793,,0.11257743000010123,,,,,0.0,,,672.0,1.0,,,,,,,,2.0,0.3810004699998899,0.005810649000068224,,,,,,,0.0001,21536.0,,,
0.008166082259598483,0.0,28912.20992,1361,,,7.4879999999999995,2.345999999999549,,7.0,0.006806183999970017,690,1680986646.0,,0.02483041499999672,,20522.647552,929700.0,2456.0,0.0,,11021.0,633220.0,,,8878.40768,0.004999999999999005,1621616.0,6656.622592,0.0,33.48003611973122,2.654208,,0.38262993099988307,,35.0,5223.141376,0.0006662519999736105,15.25,0.10027374835976373,11.125,,,2399.776768,1107.0,14.374999999999998
,,,1362,,7.206787109375,,,,,,690,1680986646.0,0.5326660909997827,,0.11330129299994951,,,,,0.0,,,673.0,1.0,,,,,,,,2.0,,0.004432016000009753,,,,,,,0.0001,21568.0,,,
0.0449211178925416,0.0,28912.20992,1363,,,7.5,2.350999999999658,,7.0,0.006709051999905569,691,1680986647.0,,0.02486611700010144,,20522.602496,930642.0,2462.0,0.0,,11036.0,634062.0,,,8878.596096,0.004999999999999005,1622957.0,6656.638976,0.0,30.985681043629768,2.654208,,0.3813129800000752,,35.0,5223.141376,0.0007267360001605994,15.25,0.7101476796032002,11.125,,,2399.793152,1109.0,14.374999999999998
,,,1364,,7.0635986328125,,,,,,691,1680986647.0,0.5314904440003829,,0.11360196800001177,,,,,0.0,,,674.0,1.0,,,,,,,,2.0,,0.004273591000128363,,,,,,,0.0001,21600.0,,,
0.0817164834252336,0.0,28912.20992,1365,,,7.5120000000000005,2.3539999999993597,,7.0,0.006686608000109118,692,1680986648.0,,0.024478531000113435,0.11294562700004462,20522.78272,931883.0,2467.0,0.0,,11055.0,634969.0,,,8878.268416,0.004999999999999005,1624559.0,6656.622592,0.0,34.37774951087684,2.654208,,0.3825995590000275,,35.0,5223.141376,0.0006446949998917262,15.0,0.11808989472936114,11.125,,,2399.776768,1109.0,14.249999999999998
,,,1366,,7.2010498046875,,,,,,692,1680986648.0,0.5316994400002386,,,,,,,0.0,,,675.0,1.0,,,,,,,,2.0,,0.004344420000052196,,,,,,,0.0001,21632.0,,,
